,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
10,False,False,False,,temp-fid-003cd5f3ea2aa5307ebb0c25aea9e91c,2020-09-01T13:41:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-003cd5f3ea2aa5307ebb0c25aea9e91c,AS8997,RU,20200901T134131Z_AS8997_BHl4mO83Bwch7wDazUMxjaezD9kNig8d8SdSAYG4PscW7dSv46,{},ndt
11,False,False,False,,temp-fid-00228e13dae52daafead91cac2db4bec,2020-09-01T13:32:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-00228e13dae52daafead91cac2db4bec,AS12389,RU,20200901T133252Z_AS12389_7ZMFFIXf5mGWNBIzdKQfsrCK268NxZrI1BJ4k9Lp5rVj9xJfWW,{},ndt
12,False,False,False,,temp-fid-00b14544acd3ad62b9055829ff187157,2020-09-01T13:21:59Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b14544acd3ad62b9055829ff187157,AS8359,RU,20200901T132201Z_AS8359_tXBX29nqKZalIGpu1Rx142ucikPlax9mtVRzh2288WU0zMWALY,{},ndt
13,False,False,False,,temp-fid-00509f5d6cf088fe5c40a2c01bae68fc,2020-09-01T13:21:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-00509f5d6cf088fe5c40a2c01bae68fc,AS42610,RU,20200901T132142Z_AS42610_HgtHdyX1OsVKudCefEyyhgW2dmhVYJ5na2UixBFWGAKO8PhP2R,{},ndt
14,False,False,False,,temp-fid-001bd5b9009d303f959f88c40ce3e8d4,2020-09-01T13:21:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-001bd5b9009d303f959f88c40ce3e8d4,AS8359,RU,20200901T131852Z_AS8359_zJd1fZBkbcV0ajofQxO5TzeTYzSQqWjf9CuDIRcPY21oKaR0N6,{},ndt
15,False,False,False,,temp-fid-0028f05b640727181122c967a2b53407,2020-09-01T13:21:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-0028f05b640727181122c967a2b53407,AS0,RU,20200901T132222Z_AS0_k0RTbp9dWqQeeoZqBKu5gFYrc3D0e53F8fGJwaGJilkLWjAWQT,{},ndt
16,False,False,False,,temp-fid-002be3b00e50a87dd01a04e51a5ce2fb,2020-09-01T13:18:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-002be3b00e50a87dd01a04e51a5ce2fb,AS31133,RU,20200901T131847Z_AS31133_5u5FuW1vMpRy3yhHwreWnllXeXQMYBBRDOHKoQlZ4nvwUCd7kA,{},ndt
17,False,False,False,,temp-fid-00caf9630f241f6a44ee9e3c58f454e8,2020-09-01T13:15:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-00caf9630f241f6a44ee9e3c58f454e8,AS41330,RU,20200901T131520Z_AS41330_AG4qL9pRyoanNbKM0avWn4eeruPHSot3aE0Q2C6MDN5gg5P9aW,{},ndt
18,False,False,False,,temp-fid-000b7f47bf0a633c5ef59ff5530b52ab,2020-09-01T13:14:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-000b7f47bf0a633c5ef59ff5530b52ab,AS8997,RU,20200901T131442Z_AS8997_OZigimHjFJeehu0uTuWcxAIulHLUImUsFlzSZKTbUpb2IZ3GgR,{},ndt
19,False,False,False,,temp-fid-001dc00784443cc5a3d1d43c5c2970be,2020-09-01T13:14:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-001dc00784443cc5a3d1d43c5c2970be,AS0,RU,20200901T131402Z_AS0_yBkwmD1tR2XEbGmbJWr6lp1XFWvmik74SCJAvmKTCt2g9ffubg,{},ndt
20,False,False,False,,temp-fid-00f87cb99fa8885d044ea23d58910306,2020-09-01T13:12:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f87cb99fa8885d044ea23d58910306,AS0,RU,20200901T131237Z_AS0_LwPoCMFJgngvUJ8njocmu08VbA9RBKkDHHWnrDVLTk87UFebgM,{},ndt
21,False,False,False,,temp-fid-00a7a9a76a8100dda6e4e8941b437f82,2020-09-01T13:12:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a7a9a76a8100dda6e4e8941b437f82,AS8359,RU,20200901T131233Z_AS8359_fNCK33phJCe6w0abhuupsFxoI2XIYlHnZCPVugaTUIvWobjzYM,{},ndt
22,False,False,False,,temp-fid-00f669ff83ca66743856a78a7f00ebc0,2020-09-01T13:12:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f669ff83ca66743856a78a7f00ebc0,AS0,RU,20200901T131202Z_AS0_e9tWYT7vnZDLsBgGLT8GfIrufpeeqxeKLKFonUXTPqOG7CrBHm,{},ndt
23,False,False,False,,temp-fid-00707c16739e4aa300c2fb58f9efac60,2020-09-01T13:10:19Z,https://api.ooni.io/api/v1/measurement/temp-fid-00707c16739e4aa300c2fb58f9efac60,AS8359,RU,20200901T131020Z_AS8359_x0XCjf9Fm37iM9fUXfwSgugrd2595j05gHVoNdh5MyGrlEMYIN,{},ndt
24,False,False,False,,temp-fid-0022fbf985c3e25e378d6573ed7c28cc,2020-09-01T13:09:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-0022fbf985c3e25e378d6573ed7c28cc,AS0,RU,20200901T130924Z_AS0_woERm2IAWnjyPxLXru8kDzhDpSVvsm1FemzDL2fZPcwVGzYqnf,{},ndt
25,False,False,False,,temp-fid-008ff04e1abb3211baddc48264528eb6,2020-09-01T13:08:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-008ff04e1abb3211baddc48264528eb6,AS28812,RU,20200901T130835Z_AS28812_wMaKxKdHW9wLLtaS0nCRDCFtjxflK9RpHusdNAX6DI8w3tb6ly,{},ndt
26,False,False,False,,temp-fid-00ead60093e78b3833f4884b7d674a3a,2020-09-01T13:07:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ead60093e78b3833f4884b7d674a3a,AS31200,RU,20200901T130704Z_AS31200_sEtsvRw31wrs01De9b9Jv5Aan9Ff1B9ICQw49yEolt7FhDBrja,{},ndt
27,False,False,False,,temp-fid-0096533d1997d2007ed0dd85729dc73c,2020-09-01T12:59:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-0096533d1997d2007ed0dd85729dc73c,AS12958,RU,20200901T125921Z_AS12958_cDUIAptqPY4PpaBDXHcxViyth2QMUNNAfZJC7TjGwat1K6fg4w,{},ndt
28,False,False,False,,temp-fid-0097f6fb7bdd65b98084323494ba2e0b,2020-09-01T12:59:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-0097f6fb7bdd65b98084323494ba2e0b,AS31133,RU,20200901T125915Z_AS31133_6SRfCjobDu1ILiyiOexyCDhQhaZxt738JHeEGkejOplSTPZqFm,{},ndt
29,False,False,False,,temp-fid-0039a059f3bec6dce8ce0aada480d51d,2020-09-01T12:57:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-0039a059f3bec6dce8ce0aada480d51d,AS12418,RU,20200901T125748Z_AS12418_QaBBonmplKMAA7QsbmevRx5or84XkkATADyZoFLsAaWamZIJtj,{},ndt
30,False,False,False,,temp-fid-00807fcbf6b027c487d00a980b1cdb8d,2020-09-01T12:57:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-00807fcbf6b027c487d00a980b1cdb8d,AS12418,RU,20200901T125721Z_AS12418_kMgRAWJ4srktggYjiB3PbISSmaQC25gR4aHVzxMdN8oD8Ru1od,{},ndt
31,False,False,False,,temp-fid-002a6bb3e679e774765f11e5390a79cb,2020-09-01T12:56:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-002a6bb3e679e774765f11e5390a79cb,AS12418,RU,20200901T125651Z_AS12418_LmVZFYNdAdsmwlljMYaOIlLKWboI1zSbTO6IiHAGnjucdtGwSC,{},ndt
32,False,False,False,,temp-fid-0010d89c5f18fb0c60e2588b93a000a8,2020-09-01T12:56:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-0010d89c5f18fb0c60e2588b93a000a8,AS48190,RU,20200901T125643Z_AS48190_WbX59pHzhGaQpnI8S4feQwTXo2EvaeDGZODTT4tGLmuGeDgx7c,{},ndt
33,False,False,False,,temp-fid-0016022d95b6c8769213cd38a4c2d451,2020-09-01T12:54:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-0016022d95b6c8769213cd38a4c2d451,AS0,RU,20200901T125447Z_AS0_JfuvUaSVFbqFoB4TBM47qYOt9xN2e8lkLL7EOl0rVYLoKX1ktC,{},ndt
34,False,False,False,,temp-fid-006b0650530861aae8d19cdac1160e94,2020-09-01T12:53:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-006b0650530861aae8d19cdac1160e94,AS0,RU,20200901T125334Z_AS0_iBy6OY5x3HAenTdtGVQlUqQnjwmezTgIownu553LWs1NbtQGxZ,{},ndt
35,False,False,False,,temp-fid-003c8019f6ff24358d925220801c5b41,2020-09-01T12:52:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-003c8019f6ff24358d925220801c5b41,AS0,RU,20200901T125256Z_AS0_AT1yMJ9UIzlHuF3JbXLMgadvH62I2G2wrfpgHFIOxEdwPZ1GuM,{},ndt
36,False,False,False,,temp-fid-00fc7b447a790046f431aa287fe812ae,2020-09-01T12:49:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fc7b447a790046f431aa287fe812ae,AS0,RU,20200901T124956Z_AS0_ksijri4HuCYpGqbCmZb94iQpfg1Qu4vK87OwKepgD0n6yd6t1c,{},ndt
37,False,False,False,,temp-fid-0052c6b1e457344799f3b908bd793ed4,2020-09-01T12:49:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-0052c6b1e457344799f3b908bd793ed4,AS8359,RU,20200901T124940Z_AS8359_NZw71CT3mPauCP0dgacFDNKbjCzWh8g2QjVrBKenYWRDSI67ul,{},ndt
38,False,False,False,,temp-fid-00482c97748c840e1f1eb95c1eb6e65a,2020-09-01T12:45:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-00482c97748c840e1f1eb95c1eb6e65a,AS29497,RU,20200901T124551Z_AS29497_yw4UKK0y3LsoUJolGY6sEWeNnjvQp9Svif0y0ltQkbDJeuOUn8,{},ndt
39,False,False,False,,temp-fid-00157ff8de04dbeba93609fc6b4bf182,2020-09-01T12:42:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-00157ff8de04dbeba93609fc6b4bf182,AS0,RU,20200901T124212Z_AS0_ssutEC7RB1XnvJpxun5ZE0tgka5tChuLVlTFbAuckX6swc7D5u,{},ndt
40,False,False,False,,temp-fid-00a14a1857591a85c4f7524a8754197a,2020-09-01T12:41:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a14a1857591a85c4f7524a8754197a,AS31200,RU,20200901T124114Z_AS31200_70zxHPAVPIj3cFLj3SAx4E6Hie0uFlBFau5PlpI5CqxYXgFLFK,{},ndt
41,False,False,False,,temp-fid-00672123f0544cf40ff375126926406d,2020-09-01T12:37:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-00672123f0544cf40ff375126926406d,AS15640,RU,20200901T123701Z_AS15640_wY9w7QmvGMbtQ61YoczocSPs1ITvECjIVznipzblGNvc1F0NLH,{},ndt
42,False,False,False,,temp-fid-007483c17eff6751c264c840cfce1879,2020-09-01T12:33:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-007483c17eff6751c264c840cfce1879,AS41330,RU,20200901T123253Z_AS41330_2e4BJgEX8clZJesbS8ZKM9dhMD700Hzelix2bp17PREsws3CWa,{},ndt
43,False,False,False,,temp-fid-00f8856eb4264d55334a7ea265c9408f,2020-09-01T12:31:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f8856eb4264d55334a7ea265c9408f,AS16345,RU,20200901T123126Z_AS16345_K2BLihvaaymUK8quFow1kVmZpakelWKhDqbScTHrsHG6ccsamT,{},ndt
44,False,False,False,,temp-fid-00766aab1a57ca782b1995a51ea96e91,2020-09-01T12:27:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-00766aab1a57ca782b1995a51ea96e91,AS0,RU,20200901T122500Z_AS0_a1Jt0QWddn8ElA5rU9yCKhkkQLVAvPjFzG1NPBSpEmu3tOyAU5,{},ndt
45,False,False,False,,temp-fid-002a6926478d8184ad7fc419b940aaf6,2020-09-01T12:27:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-002a6926478d8184ad7fc419b940aaf6,AS31205,RU,20200901T122656Z_AS31205_NtW0ucFS0UWdodvdq4d57VwefyPLAt8Yg5MI89BNESdKluirY1,{},ndt
46,False,False,False,,temp-fid-00ffdeb6ade3fa1553fb0901cfcc0bfc,2020-09-01T12:26:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ffdeb6ade3fa1553fb0901cfcc0bfc,AS8359,RU,20200901T122625Z_AS8359_7dIg03kJJUdIRCvl5Trzd2GBFUZs2DNuubeLXzJdBInilgSz3V,{},ndt
47,False,False,False,,temp-fid-0056020d15dc55d0432727b567e0b550,2020-09-01T12:25:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-0056020d15dc55d0432727b567e0b550,AS8359,RU,20200901T122543Z_AS8359_JZwOwyvUBiuqPwuMy39NqmheYDzBtbTu6KwM1p33d7gi6ItHCA,{},ndt
48,False,False,False,,temp-fid-00db173ee008fd70af0fab6e1a7f0296,2020-09-01T12:17:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-00db173ee008fd70af0fab6e1a7f0296,AS0,RU,20200901T101835Z_AS0_QVVMp8yC2PyJLaCehOkC1zsjRRP7SaFTdwEoD71ktY4RhH2aCf,{},ndt
49,False,False,False,,temp-fid-0066f6702615ed357b45526ea5316111,2020-09-01T12:13:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-0066f6702615ed357b45526ea5316111,AS8359,RU,20200901T121358Z_AS8359_4NvOtjZmZGfg1amIU7oYMAUejwSOYSkC6d242FrHEJnowbf8jD,{},ndt
50,False,False,False,,temp-fid-00b7c775e4002f87521c8f26d9181685,2020-09-01T12:13:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b7c775e4002f87521c8f26d9181685,AS48128,RU,20200901T121330Z_AS48128_vS4fRZqmLptNJmCTe0oIP5uuglDteXaPSX9tPrnpmqOl8jvlCL,{},ndt
51,False,False,False,,temp-fid-00458d20932bb0203e2997d61079a47c,2020-09-01T12:13:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-00458d20932bb0203e2997d61079a47c,AS31133,RU,20200901T121419Z_AS31133_o2CBoGF7XCtXMgNivah7xSPJT8hEJBXMlRCY47upRUebujqVmD,{},ndt
52,False,False,False,,temp-fid-00fdf546a226989a66ae6678459fdb34,2020-09-01T12:12:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fdf546a226989a66ae6678459fdb34,AS31133,RU,20200901T121247Z_AS31133_ztxxeTSII1dOhB8bDqJ1Jd7l0B8FTdLhPcRuTI3dyB6aLyKF9g,{},ndt
53,False,False,False,,temp-fid-008017dae5d1dba0fe3e738eec317430,2020-09-01T12:12:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-008017dae5d1dba0fe3e738eec317430,AS31133,RU,20200901T121332Z_AS31133_Q6CVXHG6WudrPVJPhBH1Xro0CC8M7RvXoXDpiENebRn4f1lNpJ,{},ndt
54,False,False,False,,temp-fid-002095caad70f112e29b3b91e433f335,2020-09-01T12:09:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-002095caad70f112e29b3b91e433f335,AS29497,RU,20200901T120911Z_AS29497_5pzvwomOsubiB8dY18flNf4sOYL7dJj6ruZgqwELX62kSwHf0p,{},ndt
55,False,False,False,,temp-fid-00ce281c051a5ed40d784f7213d250a8,2020-09-01T12:07:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ce281c051a5ed40d784f7213d250a8,AS47395,RU,20200901T120757Z_AS47395_CvrUTw87YQntzzj7uVDlB34fzuJMgiqZNK9xAtYcDf5jqo7YHw,{},ndt
56,False,False,False,,temp-fid-00acd0d7a6adc26e1454fc59cf8451ad,2020-09-01T12:07:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-00acd0d7a6adc26e1454fc59cf8451ad,AS8359,RU,20200901T120727Z_AS8359_YCW1RaU5BKA4NRn22QySomafUcDjgeg96EO7ystDvJzTSl8OLx,{},ndt
57,False,False,False,,temp-fid-00211ce92c549008cb2733e94678ec07,2020-09-01T12:07:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-00211ce92c549008cb2733e94678ec07,AS47395,RU,20200901T120712Z_AS47395_KRkS5iUkJdjHinKtz59xBtv7VPh1ZhYE4F3TcK1Wz2DwJsx2SE,{},ndt
58,False,False,False,,temp-fid-00a889f32d7e5f7ac337ad05b697bcb0,2020-09-01T12:06:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a889f32d7e5f7ac337ad05b697bcb0,AS8359,RU,20200901T120349Z_AS8359_X8v8IdfzoF3rXgf3bh6Vepym41buebqLwEG7ZSE5zKnJdmuHfh,{},ndt
59,False,False,False,,temp-fid-0086edf83f6813f8de1bc76022b034c7,2020-09-01T12:05:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-0086edf83f6813f8de1bc76022b034c7,AS8359,RU,20200901T120311Z_AS8359_ZIT8FcmzfPAVFlr1oQsSDrMO4DMeGYe7OU4BMD4D28UoEjswQx,{},ndt
60,False,False,False,,temp-fid-00703533cb5930ce262f2f075db499a2,2020-09-01T12:04:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-00703533cb5930ce262f2f075db499a2,AS8359,RU,20200901T120401Z_AS8359_a4T9q7bEBkJ7Bt0ZDz6h2aRH2cy6wiGqxU9VlZoz0kN01GCBux,{},ndt
61,False,False,False,,temp-fid-00fa97061b1eec2b3808a0308377109c,2020-09-01T12:03:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fa97061b1eec2b3808a0308377109c,AS29497,RU,20200901T120317Z_AS29497_RM8cJL7WshPY6aTB62xvKhsRBZQBWrodbygQChnhlDczePPJus,{},ndt
62,False,False,False,,temp-fid-00353da823bfe88fb1337f6b4ea01c74,2020-09-01T12:03:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-00353da823bfe88fb1337f6b4ea01c74,AS8359,RU,20200901T120313Z_AS8359_x80TOxDAdea9dRQhnGFi2ak3zYj732mzOPsOFxdnBcLXn0iTjl,{},ndt
63,False,False,False,,temp-fid-005eb93a8495298ff0685fd947f4058c,2020-09-01T11:59:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-005eb93a8495298ff0685fd947f4058c,AS0,RU,20200901T115950Z_AS0_AoNWEMTtPcVGOAS0kldM5gLnaMaMKp714OubCigxBBpiqE2YgL,{},ndt
64,False,False,False,,temp-fid-003d2027be506025f3ba80e2b286a187,2020-09-01T11:59:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-003d2027be506025f3ba80e2b286a187,AS8997,RU,20200901T115859Z_AS8997_zSrCh9gu9ASDtJ4zoyqu9kzshmG502JhX7X2wDrYx0jFoRA6tV,{},ndt
65,False,False,False,,temp-fid-00087997cf0308ee599df97c3f9189cb,2020-09-01T11:58:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00087997cf0308ee599df97c3f9189cb,AS0,RU,20200901T115847Z_AS0_dWvkmWYtCqUQjU8GcfPBPDDJ9n0dGcAzGGyXaQXJH3P7DPBLJM,{},ndt
66,False,False,False,,temp-fid-0062f0739c9ba20f38b9fb310d28d787,2020-09-01T11:58:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-0062f0739c9ba20f38b9fb310d28d787,AS0,RU,20200901T095736Z_AS0_BEjSkv2lGd3M9odP0p6IR4Vn7vmjCnShjtD8XX346BHauC42DC,{},ndt
67,False,False,False,,temp-fid-004718379df662c1ffb195a7fd2c354b,2020-09-01T11:58:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-004718379df662c1ffb195a7fd2c354b,AS8997,RU,20200901T115825Z_AS8997_vKm1z2XbiWoRVKe5SnnlNOZXUYqBgesVk12Zehm7v5fF14RWNV,{},ndt
68,False,False,False,,temp-fid-00d8f69ead024f5862f12ace828c661e,2020-09-01T11:57:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d8f69ead024f5862f12ace828c661e,AS0,RU,20200901T095658Z_AS0_MaPfc6KKJhb5XUahhJGATtfXZALwUUPqdTLxkgYFAw4a4wDuto,{},ndt
69,False,False,False,,temp-fid-00a254ff9fd8e3e3cb04b8c575da2948,2020-09-01T11:57:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a254ff9fd8e3e3cb04b8c575da2948,AS8997,RU,20200901T115741Z_AS8997_nHmnlWamiWhGSgWNtcBQGi8zf8enxKXgApR8rd3kU1roxVYRf7,{},ndt
70,False,False,False,,temp-fid-003de419844e48e70e9133c90eaaa3ee,2020-09-01T11:57:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-003de419844e48e70e9133c90eaaa3ee,AS0,RU,20200901T095639Z_AS0_bwJk70oTQFEoIOyKiIKJx6BmHc5MTw4G04Jvn7YqeCZt9taF06,{},ndt
71,False,False,False,,temp-fid-008e723a779b5cc260cc17643ffb18d8,2020-09-01T11:57:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-008e723a779b5cc260cc17643ffb18d8,AS31133,RU,20200901T115806Z_AS31133_u1kc0uC5ZvUpGDiDRvZAYuIo08g2oBC3e9Q6qebftjthwrg8Wo,{},ndt
72,False,False,False,,temp-fid-007dcef484c6e854929b8faa329dbfb7,2020-09-01T11:56:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-007dcef484c6e854929b8faa329dbfb7,AS8997,RU,20200901T115647Z_AS8997_R7eubeEJJ7jmAmdFTR5PSWtTRbPTbvo41UCffX1d9yGzRx5RBT,{},ndt
73,False,False,False,,temp-fid-009c647507f0666513b685ee57280a38,2020-09-01T11:55:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-009c647507f0666513b685ee57280a38,AS8997,RU,20200901T115551Z_AS8997_noIu5F6Z3dmywsSeEZE0afSQrl6inh5vUcoHxHlBhUt0ekcPzw,{},ndt
74,False,False,False,,temp-fid-005d130994728443ddf1b7c06d610226,2020-09-01T11:54:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-005d130994728443ddf1b7c06d610226,AS0,RU,20200901T115455Z_AS0_8QGYgCdEpm8j2bGk2jl06ovY1cnhoNnNWG0FM5ry1uHcZMZcX9,{},ndt
75,False,False,False,,temp-fid-00b3b505146406c160007f8adf49abed,2020-09-01T11:54:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b3b505146406c160007f8adf49abed,AS12389,RU,20200901T125519Z_AS12389_QQxEqD7zpkbxQkE4WkRnlXKGTLDsafre31094soC2JbiVORfm9,{},ndt
76,False,False,False,,temp-fid-000f2ba66641fa043241e2f6acf0eea4,2020-09-01T11:53:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-000f2ba66641fa043241e2f6acf0eea4,AS31133,RU,20200901T115422Z_AS31133_zY8Kdw7Uh1q2dxSiyGZq6lStnyGY2aNSz3nx0juOYTeYRUkEea,{},ndt
77,False,False,False,,temp-fid-00a1fdc0320a0cd0629d585b61c71cf2,2020-09-01T11:52:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a1fdc0320a0cd0629d585b61c71cf2,AS31133,RU,20200901T115325Z_AS31133_yxqhjda7v3G3ggoJM6fCkktONiSBdy8luLnoJvW9GbgjNlAC3f,{},ndt
78,False,False,False,,temp-fid-00765dfbee6c5fdf90ea79e8bc04dce8,2020-09-01T11:51:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-00765dfbee6c5fdf90ea79e8bc04dce8,AS12958,RU,20200901T115151Z_AS12958_KmIqVeYyZLX2bkPAACt798iRFweZ44vbQZ0ukkvpiKw7uH5xn4,{},ndt
79,False,False,False,,temp-fid-002160a1b03082154974e00958fe2dbf,2020-09-01T11:51:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-002160a1b03082154974e00958fe2dbf,AS12958,RU,20200901T115118Z_AS12958_66r5pPBJAlF2PSCw9MLH47nkHGWgJ6fTS9Hm4dFjsiqOAKiniz,{},ndt
