,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
10,False,False,False,,temp-fid-0097a42fdc0db9a6af0c832cb5888a5e,2020-09-01T12:30:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-0097a42fdc0db9a6af0c832cb5888a5e,AS36903,MA,20200901T123058Z_AS36903_0ScLTbK13RJeRPpf4QLVhPNoBoIJhsg7vUshNolCBxWjfu7bUS,{},ndt
11,False,False,False,,temp-fid-0041dac73b5f5080fa840bf04cfb60ed,2020-09-01T12:23:53Z,https://api.ooni.io/api/v1/measurement/temp-fid-0041dac73b5f5080fa840bf04cfb60ed,AS36884,MA,20200901T122414Z_AS36884_nfN9vrHoacnJmBHCTXfOowMnYTPiz6pWn8Dqq78wYHTVD9Fcxt,{},ndt
12,False,False,False,,temp-fid-00f9dd37d37b77c3e6cdd4f8cb5002f8,2020-09-01T12:14:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f9dd37d37b77c3e6cdd4f8cb5002f8,AS36903,MA,20200901T121428Z_AS36903_Vl2Z1JJ86e4K1U7dG18sUnsKyqTtZFUSZjX2nJbm9kctWtAcG8,{},ndt
13,False,False,False,,temp-fid-00610b40516fe733ddedfc482d7aa9e0,2020-09-01T12:13:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00610b40516fe733ddedfc482d7aa9e0,AS36884,MA,20200901T121646Z_AS36884_1u8GtcTVt2u13yZ5MXi9tSv4MSXjkY3JUWeHxYz8jYGVLOmQ5V,{},ndt
14,False,False,False,,temp-fid-002c6c476ad4189a8de318b32910ae20,2020-09-01T12:05:59Z,https://api.ooni.io/api/v1/measurement/temp-fid-002c6c476ad4189a8de318b32910ae20,AS36884,MA,20200901T120625Z_AS36884_WmjH0mx2a6CtDGee8SxXnntX96IFWOcJ4GmZlpDKArG4xjA8dH,{},ndt
15,False,False,False,,temp-fid-0061a05e7e94af764c6fbdc9c476557c,2020-09-01T11:33:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-0061a05e7e94af764c6fbdc9c476557c,AS36903,MA,20200901T113351Z_AS36903_V3ZeK1q965GraGfqR5aG3oLhM62Xx8w7d6emjUtpRFGDhinJhT,{},ndt
16,False,False,False,,temp-id-437605486,2020-09-01T11:24:57Z,https://api.ooni.io/api/v1/measurement/temp-id-437605486,AS36903,MA,20200831T112614Z_AS36903_1T3HeDczN2CCo40XNBKimMWAX9oIEL2GFAX3G7vASYfMogzejc,{},ndt
17,False,False,False,,temp-id-437605485,2020-09-01T11:24:45Z,https://api.ooni.io/api/v1/measurement/temp-id-437605485,AS36903,MA,20200831T112603Z_AS36903_1mRgE2CXzbcUQGq98gUQtr5Vy4Lew31DKUxZpxz6Jh6YTb2IoS,{},ndt
18,False,False,False,,temp-fid-001bf625e0e7b748e6c8db5a90e76e6d,2020-09-01T11:02:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-001bf625e0e7b748e6c8db5a90e76e6d,AS36903,MA,20200901T120220Z_AS36903_C4a0BeAy1ACAxOkinfTgqszD9gw597CYi9KG94EqeznmvrcdQk,{},ndt
19,False,False,False,,temp-fid-008efb0630e222d21f96be351c2760db,2020-09-01T08:51:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-008efb0630e222d21f96be351c2760db,AS6713,MA,20200901T085135Z_AS6713_WJx2CaAM8cuOaURKe1IA5GC6zibzezSVNmxRWuW1g667hiJHoy,{},ndt
20,False,False,False,,temp-fid-0069a8d811abe32fa310e6c10874eb11,2020-09-01T08:16:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-0069a8d811abe32fa310e6c10874eb11,AS36903,MA,20200901T091707Z_AS36903_CJGQjciof856MHv0DJ3jyDJ8aCmpsncQJTGwykuIwvqPFblknK,{},ndt
21,False,False,False,,temp-fid-0030f33833ae1c01d1306c372a0e58d9,2020-09-01T07:51:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-0030f33833ae1c01d1306c372a0e58d9,AS36903,MA,20200901T075101Z_AS36903_WvOwD2o5ESNDPW35yz0VJNf5SzN2apQhnyAbVhgYWfdWopSnPs,{},ndt
22,False,False,False,,temp-fid-003ff542f119a891bbe8bc30002bbc48,2020-09-01T07:50:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-003ff542f119a891bbe8bc30002bbc48,AS36903,MA,20200901T075021Z_AS36903_1g5ydlsE95D0qOUA1mlXlgVx12iZUq7nSfm2bp8Unita57BO7E,{},ndt
23,False,False,False,,temp-fid-004a8558b1e106877194c6071e9783fb,2020-09-01T07:49:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-004a8558b1e106877194c6071e9783fb,AS36903,MA,20200901T074939Z_AS36903_yDoibW2TJT1AKLNu7DrH29VbJujjPrYRATauSWRJUMxfjNywsD,{},ndt
24,False,False,False,,temp-fid-007b364306511aab3b310df1104fd112,2020-09-01T07:05:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-007b364306511aab3b310df1104fd112,AS36884,MA,20200901T070556Z_AS36884_Tp2sxQY0sgNiXssNmPrWq87DFxqFDn4eEC01qDXyOuFmPnOMwb,{},ndt
25,False,False,False,,temp-fid-0041cb500730a6c0ee573a08db1da5dd,2020-09-01T06:06:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-0041cb500730a6c0ee573a08db1da5dd,AS36925,MA,20200901T060746Z_AS36925_PaTYYtnofiGVVVzJLYSEGsn5hBSIpJ2hcx055EL4D2cqR4315X,{},ndt
26,False,False,False,,temp-fid-008f333ce782bd955c709c89b0f0dfa8,2020-09-01T06:05:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-008f333ce782bd955c709c89b0f0dfa8,AS36925,MA,20200901T060720Z_AS36925_mwfSXKCmk0z3qVSCVvN4i62OXQk28naz9IC4KrmFNdtj9kkRCB,{},ndt
27,False,False,False,,temp-fid-00337476cbeb7cbeed52a3fd3322c234,2020-09-01T05:20:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-00337476cbeb7cbeed52a3fd3322c234,AS36884,MA,20200901T052026Z_AS36884_dbcdpUyzviQQJfAlI4X8Txc4YUbdUwa9VXHzGg1Ure3NhIRbOF,{},ndt
28,False,False,False,,temp-fid-005f9d2ad08cf25ce9fe529d213afcc2,2020-09-01T05:18:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-005f9d2ad08cf25ce9fe529d213afcc2,AS36884,MA,20200901T051800Z_AS36884_srIcHF4bzANhyGpfYP0Lge0mhzDgIfODKbnsYHNUV2psCP0Mln,{},ndt
29,False,False,False,,temp-fid-004c0d4ba79d89101abc18e3a5757568,2020-09-01T05:17:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-004c0d4ba79d89101abc18e3a5757568,AS36884,MA,20200901T051734Z_AS36884_wbquQeDrU21MQMkB52tWJ84VzwkHZcksVsYFDZy2R2cvt8PdvV,{},ndt
30,False,False,False,,temp-fid-00d0501b0cc61cb3c65bf0282f460c1a,2020-09-01T05:16:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d0501b0cc61cb3c65bf0282f460c1a,AS36884,MA,20200901T051616Z_AS36884_Q8aFnRweu0YZ6xCZC9FMDnB9MgylJ1JexirE8qfvNv0zFnl5nB,{},ndt
31,False,False,False,,temp-fid-0041d08450efea2c4c28ac519a3d3260,2020-09-01T04:00:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-0041d08450efea2c4c28ac519a3d3260,AS36925,MA,20200901T035800Z_AS36925_7fqQND9e4xJSxPjPNVnkWjgEwrv1SbgqPQWRRvfFPZW6KaW80w,{},ndt
32,False,False,False,,temp-fid-002e1c76915358781b2a978d9c0d354d,2020-09-01T04:00:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-002e1c76915358781b2a978d9c0d354d,AS36925,MA,20200901T035727Z_AS36925_bvq5D12QeUx0HShnxz4tfyNXDRHk1Uy1TU7ILxSDDMDWV8Uc2T,{},ndt
33,False,False,False,,temp-fid-008f55a7cf338f2cf739686960652534,2020-09-01T02:32:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-008f55a7cf338f2cf739686960652534,AS36903,MA,20200901T023409Z_AS36903_pY0lmi2cCBh8lbERGv36GTuGjYmo4Hp98BgK4AgT49dwA33cFt,{},ndt
34,False,False,False,,temp-fid-001e924f4f39d49f409a96250d91f88f,2020-09-01T01:55:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-001e924f4f39d49f409a96250d91f88f,AS36925,MA,20200901T015504Z_AS36925_XtKDjnhwOFEMrLy5HwkUNA0DPQykKPeBKBaiTEpZWSSmePc7b3,{},ndt
35,False,False,False,,temp-fid-00da8f67a201c9ce4bcf5ac5525f1f52,2020-09-01T01:23:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00da8f67a201c9ce4bcf5ac5525f1f52,AS36903,MA,20200901T012347Z_AS36903_Cn8dONp4FMQ0EvZIvSDkRER9hiQnTUVEOlEB58Jc7aoIK3ZiRK,{},ndt
36,False,False,False,,temp-fid-009fd829942a012088c2c449200b0955,2020-09-01T01:16:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-009fd829942a012088c2c449200b0955,AS36884,MA,20200901T011616Z_AS36884_TvQ5QInWmCiExmHxNAcGXkYQhmb2uyLGXOC5EpCkdxfFBABFe0,{},ndt
37,False,False,False,,temp-fid-00ae684e7e510bfda3231b63d621207c,2020-09-01T01:07:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ae684e7e510bfda3231b63d621207c,AS36903,MA,20200901T010921Z_AS36903_jcpFslTQlKD5PlDaytIBP5Y0WsIsLzLANhox7mnKER1a43iZmm,{},ndt
38,False,False,False,,temp-fid-00235b225ac1f78d34b1bc90c5780551,2020-09-01T00:28:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-00235b225ac1f78d34b1bc90c5780551,AS6713,MA,20200901T002843Z_AS6713_JgWm3N0RS1N7o2EhC54wqOHcLekVxfwtrlpAYAPHPMj5ScEdh7,{},ndt
39,False,False,False,,temp-fid-0032e196726bb04a96f07fc4c781ff1b,2020-09-01T00:27:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-0032e196726bb04a96f07fc4c781ff1b,AS6713,MA,20200901T002800Z_AS6713_GP1U5rZ6RJsSiVu7VWvcPyhngALUFA693NR7mco7ockAiDOaHu,{},ndt
40,False,False,False,,temp-fid-00f851653e8ffc03af2d67f85f53f887,2020-09-01T00:12:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f851653e8ffc03af2d67f85f53f887,AS36903,MA,20200901T001222Z_AS36903_52tTrpFeI6HXqTguioXOXJIgiUxqhaQ77e8016GylpXQEX7dRo,{},ndt
41,False,False,False,,temp-fid-00dd3a656b000b485b6a652207328ff9,2020-09-01T00:09:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dd3a656b000b485b6a652207328ff9,AS36903,MA,20200901T000935Z_AS36903_LmyzlahgkHx6EAni3nOVpdMh0G4E2wyNe0ai5vFEVSRZgd1wBy,{},ndt
42,False,False,False,,temp-fid-00d1b8d99731ee02fb3bd6fe6875767b,2020-09-01T00:08:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d1b8d99731ee02fb3bd6fe6875767b,AS36903,MA,20200901T000858Z_AS36903_PCx6VRd5da03LJNpLJJMbzzmfR5rRHjwwbUg12QhphDaV5seEl,{},ndt
43,False,False,False,,temp-fid-000b54872845e9ae8fa1f1173c4a93c7,2020-09-01T00:08:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-000b54872845e9ae8fa1f1173c4a93c7,AS36903,MA,20200901T000834Z_AS36903_2GK8L6p5k3dzrSdHA0fH6FQQJzh3Kq9NZilseoNX4UAk8ku8iP,{},ndt
44,False,False,False,,temp-fid-007b40af498517e974dd50ecf69310ae,2020-09-01T00:08:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-007b40af498517e974dd50ecf69310ae,AS36903,MA,20200901T000803Z_AS36903_ZmeESVxqqB93xAtvAuxslol7sJIbh8TkmxoM6qRpf1A7lc8q74,{},ndt
45,False,False,False,,temp-fid-000fa703a003385c12f651fae5f1f764,2020-09-01T00:08:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-000fa703a003385c12f651fae5f1f764,AS36903,MA,20200901T000803Z_AS36903_ysWWuAmb4wNgIsBKVH6ztFwKkYvom3Culhb4ySCjbg15vEcfrg,{},ndt
