,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
10,False,False,False,https://www.vamosbien.com/,temp-fid-002686406091d5ad770ec63d36884ab3,2020-09-02T22:27:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-002686406091d5ad770ec63d36884ab3,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
11,False,False,False,http://www.vamosbien.com/,temp-fid-00a1da7e2173b1181c6d395d83916097,2020-09-02T22:27:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a1da7e2173b1181c6d395d83916097,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
12,True,False,False,http://puntodecorte.com/,temp-fid-001e10112fce38c02bd95412e3a045ea,2020-09-02T22:26:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-001e10112fce38c02bd95412e3a045ea,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
13,False,False,False,http://contrapunto.com/,temp-fid-00fef7e4be10b3d7919963b6e86a6e33,2020-09-02T22:26:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fef7e4be10b3d7919963b6e86a6e33,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
14,False,False,False,http://cronica.uno/,temp-fid-005c694a6b1dcbc294064291f30b20da,2020-09-02T22:26:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-005c694a6b1dcbc294064291f30b20da,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
15,False,False,False,http://efectococuyo.com/,temp-fid-0099e002a367ba79058503c4cf2c79ec,2020-09-02T22:26:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-0099e002a367ba79058503c4cf2c79ec,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
16,False,False,False,http://netblocks.org/,temp-fid-001a2d4061dcbe16bd028d86f5d7f2f7,2020-09-02T22:26:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-001a2d4061dcbe16bd028d86f5d7f2f7,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
17,False,False,False,https://www.elnuevoherald.com/,temp-fid-00ae3e953a939eb388e51e5e331b1302,2020-09-02T22:26:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ae3e953a939eb388e51e5e331b1302,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
18,False,False,False,http://run.ooni.io/,temp-fid-00a75b9f5370477bb7c6e760e1e7fde7,2020-09-02T22:26:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a75b9f5370477bb7c6e760e1e7fde7,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
19,False,False,False,https://vesinfiltro.com/,temp-fid-0095246ab161aefa144064f70e1425e0,2020-09-02T22:26:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-0095246ab161aefa144064f70e1425e0,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
20,False,False,False,http://www.bing.com,temp-fid-00d8b2c8e761358ebbf3404446dbdcf3,2020-09-02T22:26:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d8b2c8e761358ebbf3404446dbdcf3,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
21,False,False,False,https://accounts.google.com/,temp-fid-006eb1d53a18c8d62d8f777521137272,2020-09-02T22:25:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-006eb1d53a18c8d62d8f777521137272,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
22,True,False,False,https://puntodecorte.com/,temp-fid-0020d4d34b75032ab92b87fdf8fc584a,2020-09-02T22:25:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-0020d4d34b75032ab92b87fdf8fc584a,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
23,False,False,False,http://lh3.googleusercontent.com/,temp-fid-00713d75ed3a62bc490a3780579d0913,2020-09-02T22:25:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-00713d75ed3a62bc490a3780579d0913,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
24,False,False,False,https://ssl.gstatic.com/,temp-fid-00e12c41a7cf9d4c1c4fbb7f6d11b825,2020-09-02T22:25:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e12c41a7cf9d4c1c4fbb7f6d11b825,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
25,False,False,False,http://ajax.googleapis.com/,temp-fid-00bab3a40be723f81c99a2793b627dd7,2020-09-02T22:25:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bab3a40be723f81c99a2793b627dd7,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
26,False,False,False,http://static.xx.fbcdn.net/,temp-fid-00446648e851c11a097214bd32500e8f,2020-09-02T22:25:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-00446648e851c11a097214bd32500e8f,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
27,True,False,False,http://pvenezuela.com/,temp-fid-00fdd955f3c6a5590d4924f22fa90287,2020-09-02T22:25:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fdd955f3c6a5590d4924f22fa90287,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
28,True,False,False,http://coronavirusvenezuela.info/,temp-fid-00b399f027c90d83c07ed7666b250817,2020-09-02T22:25:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b399f027c90d83c07ed7666b250817,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
29,False,False,False,https://www.periscope.tv/,temp-fid-00dee5353ca6cc2ada212d452604a62e,2020-09-02T22:25:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dee5353ca6cc2ada212d452604a62e,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
30,False,False,False,https://www.pscp.tv/,temp-fid-00345138289b0f0aac0770ffc7bc70b5,2020-09-02T22:25:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-00345138289b0f0aac0770ffc7bc70b5,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
31,False,False,False,https://api.instagram.com/,temp-fid-0026d97f27310c0f4f18c3f90eef5a8f,2020-09-02T22:25:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-0026d97f27310c0f4f18c3f90eef5a8f,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
32,False,False,False,https://instagram.com/,temp-fid-00bd01d85dec14f2340fa3033c15043a,2020-09-02T22:25:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bd01d85dec14f2340fa3033c15043a,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
33,False,False,False,https://abs.twimg.com/,temp-fid-003988b9245f0a66ed04966c5339c8bc,2020-09-02T22:25:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-003988b9245f0a66ed04966c5339c8bc,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
34,False,False,False,http://facebook.com/,temp-fid-0095b1798c6203f329929cdb60110072,2020-09-02T22:25:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-0095b1798c6203f329929cdb60110072,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
35,False,False,False,https://api.twitter.com/,temp-fid-00b1fa15b207a1bb53927da648e2cb23,2020-09-02T22:25:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b1fa15b207a1bb53927da648e2cb23,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
36,False,False,False,https://pbs.twimg.com/,temp-fid-00f6e35d9c5376b3923aac06195ee077,2020-09-02T22:25:19Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f6e35d9c5376b3923aac06195ee077,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
37,False,False,False,https://twitter.com/,temp-fid-00024f4ef81d19cf6ad69a1899c3c215,2020-09-02T22:25:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-00024f4ef81d19cf6ad69a1899c3c215,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
38,False,False,False,https://www.youtube.com/,temp-fid-0034b60eaf8aeb72afdf7834948b5167,2020-09-02T22:25:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-0034b60eaf8aeb72afdf7834948b5167,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
39,False,False,False,http://mobile.twitter.com/,temp-fid-0090b0695a5d4cd78f9f50fa1c506307,2020-09-02T22:25:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-0090b0695a5d4cd78f9f50fa1c506307,AS264731,VE,20200902T222512Z_AS264731_cMcFV7DBFn4E07QDEc3Z6ZU6MqTBbmOu20IifM6HqvtSDyAsCm,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
40,False,False,False,http://www.feedtheminds.org/,temp-fid-008bec91fb0ed951b550d5543b5c8677,2020-09-02T22:24:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-008bec91fb0ed951b550d5543b5c8677,AS8048,VE,20200902T222040Z_AS8048_rM04DNGRYeV6fvlMa3u78kuzA6yvI2r0Zxbo7NtFemIg4G97Hh,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
41,False,False,False,https://as.com/,temp-fid-002f1ade213dec5fa21ae0f8abcb9c7c,2020-09-02T22:24:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-002f1ade213dec5fa21ae0f8abcb9c7c,AS8048,VE,20200902T222040Z_AS8048_rM04DNGRYeV6fvlMa3u78kuzA6yvI2r0Zxbo7NtFemIg4G97Hh,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
42,False,False,False,http://conviteac.org.ve/,temp-fid-000556214ecb66c3467e2b53f49f495b,2020-09-02T22:23:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-000556214ecb66c3467e2b53f49f495b,AS8048,VE,20200902T222040Z_AS8048_rM04DNGRYeV6fvlMa3u78kuzA6yvI2r0Zxbo7NtFemIg4G97Hh,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
43,True,False,False,http://psiphon.ca,temp-fid-0097dadd7bc6ac551e04a287167e68fa,2020-09-02T22:23:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-0097dadd7bc6ac551e04a287167e68fa,AS8048,VE,20200902T222324Z_AS8048_OE7iOo9fZb8z2vDVKuf1IVg0zUE5pbh4EOJ6BqRjXGTBMiiYvu,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
44,True,False,False,http://tunnelbear.com,temp-fid-0001fb619321a441231c95ec4c96379a,2020-09-02T22:23:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-0001fb619321a441231c95ec4c96379a,AS8048,VE,20200902T222324Z_AS8048_OE7iOo9fZb8z2vDVKuf1IVg0zUE5pbh4EOJ6BqRjXGTBMiiYvu,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
45,False,False,False,http://anonymouse.org,temp-fid-0008bb017e2fded5b158d23b80ddc075,2020-09-02T22:23:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-0008bb017e2fded5b158d23b80ddc075,AS8048,VE,20200902T222324Z_AS8048_OE7iOo9fZb8z2vDVKuf1IVg0zUE5pbh4EOJ6BqRjXGTBMiiYvu,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
46,False,False,False,http://peacefire.org/,temp-fid-005ffab8273f4b6bebfa731aee0be2f4,2020-09-02T22:22:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-005ffab8273f4b6bebfa731aee0be2f4,AS8048,VE,20200902T222040Z_AS8048_rM04DNGRYeV6fvlMa3u78kuzA6yvI2r0Zxbo7NtFemIg4G97Hh,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
47,False,False,False,http://www.youporn.com/,temp-fid-007edca4640e8944d7d27a7aacebd42c,2020-09-02T22:22:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-007edca4640e8944d7d27a7aacebd42c,AS8048,VE,20200902T222040Z_AS8048_rM04DNGRYeV6fvlMa3u78kuzA6yvI2r0Zxbo7NtFemIg4G97Hh,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
48,False,False,False,https://www.lavinotinto.com/,temp-fid-0072b5dc85b6cce301360f8fbbe5b455,2020-09-02T22:22:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-0072b5dc85b6cce301360f8fbbe5b455,AS8048,VE,20200902T222040Z_AS8048_rM04DNGRYeV6fvlMa3u78kuzA6yvI2r0Zxbo7NtFemIg4G97Hh,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
49,False,False,False,http://www.doctissimo.fr/,temp-fid-007eb55efbd5f50ad7cc01712d1fbbb2,2020-09-02T22:22:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-007eb55efbd5f50ad7cc01712d1fbbb2,AS8048,VE,20200902T222040Z_AS8048_rM04DNGRYeV6fvlMa3u78kuzA6yvI2r0Zxbo7NtFemIg4G97Hh,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
50,True,False,False,https://freespeechdebate.com/,temp-fid-00eafe820bca8ab90cd8d470f714d27f,2020-09-02T22:21:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-00eafe820bca8ab90cd8d470f714d27f,AS8048,VE,20200902T222040Z_AS8048_rM04DNGRYeV6fvlMa3u78kuzA6yvI2r0Zxbo7NtFemIg4G97Hh,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
51,False,False,False,https://medium.com/,temp-fid-008439846b1fe9206bca76b5264cf35a,2020-09-02T22:21:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-008439846b1fe9206bca76b5264cf35a,AS8048,VE,20200902T222040Z_AS8048_rM04DNGRYeV6fvlMa3u78kuzA6yvI2r0Zxbo7NtFemIg4G97Hh,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
52,False,False,False,https://sourceforge.net/projects/loic/,temp-fid-0008a7870b4b67dc7ec77f1c01cea258,2020-09-02T22:21:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-0008a7870b4b67dc7ec77f1c01cea258,AS8048,VE,20200902T222040Z_AS8048_rM04DNGRYeV6fvlMa3u78kuzA6yvI2r0Zxbo7NtFemIg4G97Hh,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
53,False,False,False,http://www.siecus.org/,temp-fid-0095409ffcb362f80fffcbc561bee534,2020-09-02T22:21:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-0095409ffcb362f80fffcbc561bee534,AS8048,VE,20200902T222040Z_AS8048_rM04DNGRYeV6fvlMa3u78kuzA6yvI2r0Zxbo7NtFemIg4G97Hh,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
