,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
116,False,False,False,,temp-fid-002af47b1cc7f02839024ca7d9248cfa,2020-08-28T08:53:53Z,https://api.ooni.io/api/v1/measurement/temp-fid-002af47b1cc7f02839024ca7d9248cfa,AS36884,MA,20200828T085353Z_AS36884_9ObjzXkPasw339ZxdM0CM7Ai91EgzZLKXtmY3bFaOsrvSX7SYY,{},ndt
117,False,False,False,,temp-fid-0093f26f2dc72b8e7fbbfa182db72b9c,2020-08-28T08:40:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-0093f26f2dc72b8e7fbbfa182db72b9c,AS36903,MA,20200828T084040Z_AS36903_JZcQlCWSGpbbOFrrSBfXHZ6kgsHlnXHw3PiUX9S21vMlGkdnTh,{},ndt
118,False,False,False,,temp-fid-00192b7a3b5ee51ef4ea45a3eadd5d04,2020-08-28T07:38:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-00192b7a3b5ee51ef4ea45a3eadd5d04,AS36903,MA,20200828T073807Z_AS36903_9hBYdqTvBCq57O4bVqwGqX34atTJH0RoL4vlInHpp4JXBlFXq0,{},ndt
119,False,False,False,,temp-fid-00d9a457c29d72bfbc988dcb5ce0f092,2020-08-28T07:37:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d9a457c29d72bfbc988dcb5ce0f092,AS36903,MA,20200828T073759Z_AS36903_243OavOj2KwqonCrYOQCDQA8G97VLsrBFWrjzDcrcHdwl27nwZ,{},ndt
120,False,False,False,,temp-fid-0027c8a6d686c303637c1878cf8bb3e8,2020-08-28T07:36:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-0027c8a6d686c303637c1878cf8bb3e8,AS36925,MA,20200828T073653Z_AS36925_Nkmxh7mPVNCMVgy21JEfdP7aHjjduFwqX0Z723A3FYcKc7RBQ9,{},ndt
121,False,False,False,,temp-fid-0036c3cc38231417ca33b4c52b7586a1,2020-08-28T05:39:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-0036c3cc38231417ca33b4c52b7586a1,AS36903,MA,20200828T054234Z_AS36903_Z35IXT8diy7BSj1C4cpXeLnFKTiZuWVyhrducEMokeuvhR2fgd,{},ndt
122,False,False,False,,temp-fid-00b0b3656aba75810f94f057e56f4d89,2020-08-28T05:30:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b0b3656aba75810f94f057e56f4d89,AS36925,MA,20200828T053042Z_AS36925_lBKq7YD8FHszO2D6EjEALswZQqYRNoTBOCEvxaEo6cjQENAOEh,{},ndt
123,False,False,False,,temp-fid-00032430a47869933f6690a174527cd7,2020-08-28T05:29:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-00032430a47869933f6690a174527cd7,AS36925,MA,20200828T052914Z_AS36925_koFHQgArlXGXU004sjc4a7S9P7hKBjE8P83oqJSUV3EgvYjaD4,{},ndt
124,False,False,False,,temp-fid-00a1546d4baeec343eaccbf9f2e3a488,2020-08-28T04:35:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a1546d4baeec343eaccbf9f2e3a488,AS36884,MA,20200828T043512Z_AS36884_0wwQnMcar1k2Hp9fBltAm3rO7LL4kFwChX7QHcpBtLJ9XeSW9e,{},ndt
125,False,False,False,,temp-fid-00868b8e0743b737e18f8b5f225e65e1,2020-08-28T03:59:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-00868b8e0743b737e18f8b5f225e65e1,AS36903,MA,20200828T035904Z_AS36903_l4FeQGCCTKTSl8CvrBYtPOvGen1smfcCUfCYdyYjQRGkPd7uxi,{},ndt
126,False,False,False,,temp-fid-00f9f63cd37debb2b6d071df53f0d9e2,2020-08-28T03:58:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f9f63cd37debb2b6d071df53f0d9e2,AS36903,MA,20200828T035836Z_AS36903_sSxJpbf0mP6CMLDHEnRJ1ABrC6DMR6uIDI0okCoalMehYzNw2G,{},ndt
127,False,False,False,,temp-fid-00e6317b327859293b29a1be727a9894,2020-08-28T02:15:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e6317b327859293b29a1be727a9894,AS36925,MA,20200828T021856Z_AS36925_g51QtcpgQDMSTEgtMKPk42beWOvmmzmAZKqyYgDRlHDEKxnYR9,{},ndt
128,False,False,False,,temp-fid-00efe44ba94e0ac0ed7d99c32bbc4f1b,2020-08-28T00:38:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-00efe44ba94e0ac0ed7d99c32bbc4f1b,AS36925,MA,20200828T003856Z_AS36925_dgFTBmkMEbPhb6SwV2IEEvIP8gzCfafaTsmSNB9wbNJk5A5j4x,{},ndt
129,False,False,False,,temp-fid-004ba1836a622550dc40ee06daa698ce,2020-08-28T00:35:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-004ba1836a622550dc40ee06daa698ce,AS36903,MA,20200828T003516Z_AS36903_y7OZcb1KfN3EqxSXIJ49ZUfQkImHT90TVLY3q0Gd0zwo2mKY4V,{},ndt
