,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
36,False,False,False,,temp-fid-00a74568ac41cda0db8a037662315d7c,2020-08-26T10:26:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a74568ac41cda0db8a037662315d7c,AS36884,MA,20200826T102637Z_AS36884_6sTx8OqHNeN0yQR0sJ9AmCiu2aqaFRVNoaJ0R4smTQrYWfg6MP,{},ndt
37,False,False,False,,temp-fid-00661266b3e5be0f5f2e022d45e11a26,2020-08-26T10:26:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-00661266b3e5be0f5f2e022d45e11a26,AS36903,MA,20200826T102614Z_AS36903_R0oaQDP1URfG5lUJsemwjT5tWLb6uQh2RW2ecpTBgkQ5DfvjAp,{},ndt
38,False,False,False,,temp-fid-004a8f7d3e4ba8ef3ca4bf5c9d42c117,2020-08-26T10:17:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-004a8f7d3e4ba8ef3ca4bf5c9d42c117,AS0,MA,20200826T101745Z_AS0_EQeHmPZEQiNGvbuKdchoUMm5zc7w2cS7vMi3lmReOE6gvmRVdk,{},ndt
39,False,False,False,,temp-fid-00a22083de42bf226683da45569cef48,2020-08-26T08:42:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a22083de42bf226683da45569cef48,AS36903,MA,20200826T084203Z_AS36903_3E0IkT58yOiS4t33jSRAiWMghVJ0ZVJosIzQ2pdQdjw1mU0TQq,{},ndt
40,False,False,False,,temp-fid-007f8fc740027472c4c41945c39aa033,2020-08-26T08:17:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-007f8fc740027472c4c41945c39aa033,AS36903,MA,20200826T081736Z_AS36903_EBoSDJf9J615gRvC6x6RoJMUgAbbC4jT2HZa9rUvN6846ZTsmc,{},ndt
41,False,False,False,,temp-fid-0043741a1d5bf9dcda6997f31d738146,2020-08-26T08:04:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-0043741a1d5bf9dcda6997f31d738146,AS36884,MA,20200826T080521Z_AS36884_YnHGyoEv4bvdzoqmnDH54Z3aS5SJmgEqjZeRX2uUQuD4oJWFul,{},ndt
42,False,False,False,,temp-fid-006c8597b962ff89a9c130a49bec414e,2020-08-26T07:45:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-006c8597b962ff89a9c130a49bec414e,AS36884,MA,20200826T074550Z_AS36884_hH8nXh5VQfup4zI5DG6HHc0DY8ItkjOM0iTl6WJqbTsZAUX2Qb,{},ndt
43,False,False,False,,temp-fid-00e2db91961788ceed4a93b5cdcae077,2020-08-26T07:36:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e2db91961788ceed4a93b5cdcae077,AS0,MA,20200826T073647Z_AS0_JLXwRaPi6IYEgjmWzv2i8r3uwVF4YyIbjZvR3UHyXE5sgjads5,{},ndt
44,False,False,False,,temp-fid-00139ff6d568b2744dde4f7a7bd8886f,2020-08-26T07:36:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-00139ff6d568b2744dde4f7a7bd8886f,AS0,MA,20200826T073646Z_AS0_bDwWpZqrQM6TEVUVz3ZYNqxsBDa0kTrtXCFxCKY42jnguXg6nA,{},ndt
45,False,False,False,,temp-fid-006a9121468de63807ada883040b7e40,2020-08-26T07:20:02Z,https://api.ooni.io/api/v1/measurement/temp-fid-006a9121468de63807ada883040b7e40,AS36884,MA,20200826T072004Z_AS36884_ThVSw0sZyZKnK36Dfuq3WrZw2RnLnGWIQj943dxUvAhHSIIZVx,{},ndt
46,False,False,False,,temp-fid-00a49c8e9a052b11ecd7b57e084b1398,2020-08-26T06:27:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a49c8e9a052b11ecd7b57e084b1398,AS36925,MA,20200826T062757Z_AS36925_Sqi2QxN3D0lIgvKDDVsZ4rmRNdMNp54kx52AXGOQfBeICW6swo,{},ndt
47,False,False,False,,temp-fid-000330e09870088a19751085f7fc0096,2020-08-26T06:00:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-000330e09870088a19751085f7fc0096,AS36903,MA,20200826T060052Z_AS36903_T0eLtMsDutqazAOcxFJkawS9yNKCaxpthCmvlEXuf4tbGpM2N6,{},ndt
48,False,False,False,,temp-fid-00ecbdad6675a28991c4cb691df7b72a,2020-08-26T04:29:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ecbdad6675a28991c4cb691df7b72a,AS36925,MA,20200826T042905Z_AS36925_c1lJCsHPRchU08n14fgag9eET5KJiQezac0QRd7STxC3vglB5a,{},ndt
49,False,False,False,,temp-fid-003c8c77e216276b7719a3b7f03226af,2020-08-26T04:27:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-003c8c77e216276b7719a3b7f03226af,AS36925,MA,20200826T042748Z_AS36925_q6zGxUM4RPr9dMs1mgkqzv7g7RyPzrz7pInDTX72oy7IieN6Ld,{},ndt
50,False,False,False,,temp-fid-0077ace95246ccd17292a24f1b2059d8,2020-08-26T04:27:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-0077ace95246ccd17292a24f1b2059d8,AS36925,MA,20200826T042712Z_AS36925_OwvTmC6b5fNe5VH2V7nK3X0OR71sBlFWy3rcsmD8cvTAdnXatN,{},ndt
51,False,False,False,,temp-fid-00057f9ab34e0b465fa07592c134947a,2020-08-26T04:26:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00057f9ab34e0b465fa07592c134947a,AS36925,MA,20200826T042635Z_AS36925_ImWQmUBRR4hItdTH7LRJx6B2Iw6utFcYmxhDDJ5b3ES9rRAfRQ,{},ndt
52,False,False,False,,temp-fid-0066a82e85776071bef8f8f8238ba7c2,2020-08-26T04:25:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-0066a82e85776071bef8f8f8238ba7c2,AS36925,MA,20200826T042551Z_AS36925_PM1nMDnQiNkkFsrmv3iPWlNuVCjervmzpix9C2III4lzFaXgo8,{},ndt
53,False,False,False,,temp-fid-009d4e528fc5e1b13ccb4a6af7a7ad91,2020-08-26T01:01:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-009d4e528fc5e1b13ccb4a6af7a7ad91,AS36903,MA,20200826T010315Z_AS36903_jn7IYXBFT2dqzTwvN2JUH4WYkMrdS1XURVjAY0srTkG4vCs40Q,{},ndt
54,False,False,False,,temp-fid-0028f139da76b2d8491f2df011d02766,2020-08-26T00:12:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-0028f139da76b2d8491f2df011d02766,AS36903,MA,20200826T001520Z_AS36903_gcWXuOUNjtRtPmTizXhT8IXPlaNv47PVpYvirI1D53rG7FY0Oi,{},ndt
55,False,False,False,,temp-fid-00e722df82aa6dc46a42d8165b2e634c,2020-08-26T00:12:02Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e722df82aa6dc46a42d8165b2e634c,AS36903,MA,20200826T001443Z_AS36903_qJbUDbWWhkQlPlITgcXzerIv6AzZ4bmKDPb00U02JTtDFn9Sw6,{},ndt
