,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
10,False,False,False,http://www.bittorrent.com/,temp-fid-007452036fcc388a9ae7ee45a54e85ef,2020-08-26T13:47:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-007452036fcc388a9ae7ee45a54e85ef,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
11,False,False,False,http://www.emule.com/,temp-fid-00bfc424f9b7e2459b64cc465bebf71b,2020-08-26T13:46:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bfc424f9b7e2459b64cc465bebf71b,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
12,False,False,False,http://www.stopstreetharassment.org/,temp-fid-00162dd74e12fba2333a37299878dfc6,2020-08-26T13:46:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-00162dd74e12fba2333a37299878dfc6,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
13,False,False,False,https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic,temp-fid-001d540e50af8a8efd7806b62c0c9f93,2020-08-26T13:46:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-001d540e50af8a8efd7806b62c0c9f93,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
14,False,False,False,https://www.walmart.com/,temp-fid-008ad317b25730ab128dd43916c1fdfd,2020-08-26T13:46:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-008ad317b25730ab128dd43916c1fdfd,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
15,False,False,False,https://www.iconnecthere.com/,temp-fid-00fef8b6ce57bc9740a43141b48f2bba,2020-08-26T13:46:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fef8b6ce57bc9740a43141b48f2bba,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
16,False,False,False,https://globalvoices.org/,temp-fid-00405ba9e3958a9de1d12db53dea7af1,2020-08-26T13:46:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00405ba9e3958a9de1d12db53dea7af1,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
17,False,False,False,http://www.baltimoresun.com/,temp-fid-0080bdbf3a5561d5dcb808bc964b88bc,2020-08-26T13:46:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-0080bdbf3a5561d5dcb808bc964b88bc,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
18,False,False,False,http://www.animalliberationfront.com/,temp-fid-007ff9a3e3a8c967c24db760b77b7190,2020-08-26T13:46:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-007ff9a3e3a8c967c24db760b77b7190,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
19,False,False,False,http://chinadaily.com.cn/,temp-fid-00d8a55d308270a432bd523597e54c80,2020-08-26T13:46:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d8a55d308270a432bd523597e54c80,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
20,False,False,False,https://foursquare.com/,temp-fid-00a0033ed7ace3a4b5f29d63a9d15781,2020-08-26T13:46:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a0033ed7ace3a4b5f29d63a9d15781,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
21,False,False,False,http://xxx.lanl.gov/,temp-fid-007c98819c9291ada4e961b33ae7465c,2020-08-26T13:46:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-007c98819c9291ada4e961b33ae7465c,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
22,False,False,False,https://www.savethechildren.net/,temp-fid-0065337c48ae87b1a6d9cfffe16fea3d,2020-08-26T13:46:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-0065337c48ae87b1a6d9cfffe16fea3d,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
23,False,False,False,https://www.messenger.com/,temp-fid-005a1234f9de1de2b08fa713aac00013,2020-08-26T13:46:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-005a1234f9de1de2b08fa713aac00013,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
24,False,False,False,https://bintray.com/,temp-fid-003413cfd7aee71eb87fd010bc217ed9,2020-08-26T13:46:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-003413cfd7aee71eb87fd010bc217ed9,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
25,False,False,False,http://www.oic-oci.org/,temp-fid-001e300e2508d5e22dafb8919fd18946,2020-08-26T13:46:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-001e300e2508d5e22dafb8919fd18946,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
26,False,False,False,https://en.m.wikipedia.org/,temp-fid-00c52ece0cca03904e5f5d92f6940a29,2020-08-26T13:46:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c52ece0cca03904e5f5d92f6940a29,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
27,False,False,False,http://www.jesussaves.cc/,temp-fid-0096415473c4da3cce685bf79593f021,2020-08-26T13:46:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-0096415473c4da3cce685bf79593f021,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
28,False,False,False,http://www.advocate.com/,temp-fid-00e645be4266821aa3334c0b9fb864ef,2020-08-26T13:46:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e645be4266821aa3334c0b9fb864ef,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
29,False,False,False,http://www.hospitalityclub.org/,temp-fid-005f785590aea761089d08404f495b32,2020-08-26T13:46:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-005f785590aea761089d08404f495b32,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
30,False,False,False,http://www.keptprivate.com/,temp-fid-005fd4036ba37d124744d625b7ec1d82,2020-08-26T13:46:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-005fd4036ba37d124744d625b7ec1d82,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
31,False,False,False,https://www.unwomen.org/en/news/stories/2019/5/compilation-lgbti-activists-to-know,temp-fid-00b3af622abeb45ed0d952ec6f417e11,2020-08-26T13:46:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b3af622abeb45ed0d952ec6f417e11,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
32,False,False,False,http://www.anonymsurfen.com/,temp-fid-00c1a254d32d6510c377091b76ca542d,2020-08-26T13:46:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c1a254d32d6510c377091b76ca542d,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
33,False,False,False,https://thehackernews.com/,temp-fid-000afae43b1d784539834d05cb166e22,2020-08-26T13:46:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-000afae43b1d784539834d05cb166e22,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
34,False,False,False,https://www.womenonweb.org/,temp-fid-00ac93a9673d0b9335fa20ef3874ab21,2020-08-26T13:46:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ac93a9673d0b9335fa20ef3874ab21,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
35,False,False,False,http://www.crazyshit.com/,temp-fid-00e8f2d156dfef31438a71709e2b06dc,2020-08-26T13:46:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e8f2d156dfef31438a71709e2b06dc,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
36,False,False,False,http://www.childrensdefense.org/,temp-fid-00adde7e3142a4b54b7b5d810e38f64d,2020-08-26T13:46:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-00adde7e3142a4b54b7b5d810e38f64d,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
37,False,False,False,http://teenadvice.about.com/,temp-fid-006264297f2b52f7876e47f6b3e64a21,2020-08-26T13:46:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-006264297f2b52f7876e47f6b3e64a21,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
38,False,False,False,https://www.binance.com/,temp-fid-00607e6de28d40efa75f9b0a98324799,2020-08-26T13:46:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-00607e6de28d40efa75f9b0a98324799,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
39,False,False,False,http://blogspot.com/,temp-fid-008b253eaa596d65ef86b5aaca2df809,2020-08-26T13:46:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-008b253eaa596d65ef86b5aaca2df809,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
40,False,False,False,https://bebo.com/,temp-fid-001cca6d870cc3aded8662df0b230f89,2020-08-26T13:46:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-001cca6d870cc3aded8662df0b230f89,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
41,False,False,False,http://www.cbsnews.com/,temp-fid-00d533e21dcb9c9a2a2a47aa99356993,2020-08-26T13:46:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d533e21dcb9c9a2a2a47aa99356993,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
42,False,False,False,http://www.crs.org/,temp-fid-00a419ca832b56d7e87a6162b7f512b2,2020-08-26T13:46:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a419ca832b56d7e87a6162b7f512b2,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
43,False,False,False,https://www.pridemedia.com/,temp-fid-0001fc32f327147e7d8a6dd2f0df0a11,2020-08-26T13:46:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-0001fc32f327147e7d8a6dd2f0df0a11,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
44,False,False,False,http://www.xvideos.com/,temp-fid-002adee1fa9f145f5b0dd234d096941a,2020-08-26T13:46:19Z,https://api.ooni.io/api/v1/measurement/temp-fid-002adee1fa9f145f5b0dd234d096941a,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
45,False,False,False,https://tx.me/,temp-fid-00490a206b884fc9e56ab513264eddfd,2020-08-26T13:46:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-00490a206b884fc9e56ab513264eddfd,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
46,False,False,False,http://freemuse.org/,temp-fid-00244e930ccb1fb2a0c3729edcd40b6f,2020-08-26T13:46:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-00244e930ccb1fb2a0c3729edcd40b6f,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
47,False,False,False,http://www.hrcr.org/,temp-fid-00c7f414c6ae428ec9dbcdb2841db105,2020-08-26T13:46:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c7f414c6ae428ec9dbcdb2841db105,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
48,False,False,False,http://www.well.com/user/queerjhd/,temp-fid-007c561227a9c18c3ea84a4b80e3a855,2020-08-26T13:46:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-007c561227a9c18c3ea84a4b80e3a855,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
49,False,False,False,https://freedomhouse.org/,temp-fid-005ef9dbca9f8a584ddb196bc4a56c7d,2020-08-26T13:46:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-005ef9dbca9f8a584ddb196bc4a56c7d,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
50,False,False,False,http://www.tsroadmap.com/,temp-fid-00c2a3f1a721ab937bb70f328968388e,2020-08-26T13:46:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c2a3f1a721ab937bb70f328968388e,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
51,False,False,False,https://telegram.org/,temp-fid-00dd13671740d62bdceccf36b8f923bb,2020-08-26T13:46:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dd13671740d62bdceccf36b8f923bb,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
52,False,False,False,http://www.viber.com/,temp-fid-00898b92ae0b4fa9acb983bfd44fdada,2020-08-26T13:46:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-00898b92ae0b4fa9acb983bfd44fdada,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
53,False,False,False,https://www.reuters.com/,temp-fid-004f008b92b9a4175a1a832b5d5682b0,2020-08-26T13:46:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-004f008b92b9a4175a1a832b5d5682b0,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
54,False,False,False,http://ultrasurf.us/,temp-fid-00fc5b8601f10894ff98905e5c7be1a4,2020-08-26T13:46:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fc5b8601f10894ff98905e5c7be1a4,AS22394,US,20200826T134605Z_AS22394_vtkVhxxHKTcqAd1pWcGbWimqnISmOzX269pfA4x2SELiuiu2B1,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
