,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
18,False,False,False,,temp-fid-0088d3b458b95273c621c54379d9053a,2020-08-26T13:34:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-0088d3b458b95273c621c54379d9053a,AS203451,RU,20200826T133417Z_AS203451_BBQiY2nJR0kotfflRsK0mJxZWqU0VSZ9aV0ihxZyoyCjmcZoVi,{},ndt
19,False,False,False,,temp-fid-00bbaed49ca0aff520f122835dadc453,2020-08-26T13:34:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bbaed49ca0aff520f122835dadc453,AS203451,RU,20200826T133407Z_AS203451_VeOvTxvwMo3iW9wUwQVa0PVoJzyoQ5aRI3NkfpLjUR5LkQbYnJ,{},ndt
20,False,False,False,,temp-fid-0030a6e74702bf5674e17f1f45718bc4,2020-08-26T13:29:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-0030a6e74702bf5674e17f1f45718bc4,AS49478,RU,20200826T132953Z_AS49478_J9MMhpdMyegBYUkH8V1GUS5vpyAyqRwgwy77AP0sQntzntKEXA,{},ndt
21,False,False,False,,temp-fid-00296c9bab18b9a93396c37e85378f35,2020-08-26T13:28:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-00296c9bab18b9a93396c37e85378f35,AS16345,RU,20200826T132806Z_AS16345_jG8xkNWs5nRA4v8zLk23dfqdEWO4cL2Ix6jKpJ5qSTtz4eDyhW,{},ndt
22,False,False,False,,temp-fid-005c920a99bf802747465a1f16c59a36,2020-08-26T13:27:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-005c920a99bf802747465a1f16c59a36,AS8359,RU,20200826T132726Z_AS8359_58ZffdqJkcGehhZxC4RADdJ1sMSyOnC9c72mo5sYZmo3b3AyeU,{},ndt
23,False,False,False,,temp-fid-00bf3e0aa6f20877867370c4b3ea3285,2020-08-26T13:23:53Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bf3e0aa6f20877867370c4b3ea3285,AS8359,RU,20200826T132353Z_AS8359_KUYSENw36ZhuAUqyWk4t3Fgb1OXLRc0Bs4XWUXqaQSzz612kOo,{},ndt
24,False,False,False,,temp-fid-008905cbed6f1d4c05747efc21098062,2020-08-26T13:18:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-008905cbed6f1d4c05747efc21098062,AS8359,RU,20200826T131841Z_AS8359_P6xZiATvZgCCi1Np7mARw73qXnsVV5lGq390VtL8u4UmPUNVD2,{},ndt
25,False,False,False,,temp-fid-00ad68f518ff0dc25d66b7489f2665a2,2020-08-26T13:17:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ad68f518ff0dc25d66b7489f2665a2,AS29497,RU,20200826T131758Z_AS29497_CYCpHogPJVVrfcn3gcf4hy6D9MTXInLiYbgMOKX8qty5ZhNYeL,{},ndt
26,False,False,False,,temp-fid-0020417375e504f8efba856db6449675,2020-08-26T13:16:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-0020417375e504f8efba856db6449675,AS0,RU,20200826T131625Z_AS0_VLhHjcisQDPfmCKwKaHHYLk08Yhr56Zkiz4scJFDASEBCjQGCp,{},ndt
27,False,False,False,,temp-fid-002ce8998af813a9a830eede11bb9f12,2020-08-26T13:05:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-002ce8998af813a9a830eede11bb9f12,AS0,RU,20200826T130550Z_AS0_By58SzORiVHmjdo8XgAtcbMmRav5wUOPJPtRsBXMoCaenWxjzP,{},ndt
28,False,False,False,,temp-fid-00dda2a333a0f79daa3eb156ef166d0f,2020-08-26T13:05:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dda2a333a0f79daa3eb156ef166d0f,AS8359,RU,20200826T130521Z_AS8359_r8xOgjHhieCyWp870fIPNV4ghn6lyFiGs2tEZRX6fjaRCrTmts,{},ndt
29,False,False,False,,temp-fid-0074d805ce776da2d71ad1ecd75ff878,2020-08-26T13:02:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-0074d805ce776da2d71ad1ecd75ff878,AS8359,RU,20200826T130208Z_AS8359_4TnBuYobbksk1XAIdOvipONmYIi2sZTOSjApRcyZRL0tTbEWzN,{},ndt
30,False,False,False,,temp-fid-00bbb91d49dd83d42fffa99cc6283cc0,2020-08-26T12:59:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bbb91d49dd83d42fffa99cc6283cc0,AS42339,RU,20200826T125913Z_AS42339_brpzRDPihX56eSN0JtXNgpC4jMRJpbtH6XSc2pYq0PgAGoJgIz,{},ndt
31,False,False,False,,temp-fid-003c5761243c87b51aae0fe8feb329a8,2020-08-26T12:53:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-003c5761243c87b51aae0fe8feb329a8,AS31208,RU,20200826T125344Z_AS31208_UsUMRY9nqD30BbyBKnPaD9IYGguXpMVlUaw7IHpQrQP8X9y53c,{},ndt
32,False,False,False,,temp-fid-003a238c4be7eb0a12dcdffe9fd9eae5,2020-08-26T12:53:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-003a238c4be7eb0a12dcdffe9fd9eae5,AS28884,RU,20200826T125328Z_AS28884_SPBeoTUGYyAWYOsdsqtBpKWuz2jfmBt6fW0XYjhkTjcwOnSBzE,{},ndt
33,False,False,False,,temp-fid-00e6215810dc6611647c63e83c0f6f53,2020-08-26T12:52:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e6215810dc6611647c63e83c0f6f53,AS31208,RU,20200826T125251Z_AS31208_rxe9Sy3jDbv8xl4Ma0AkyX75CqB5lt8HJ56fSgz9chZjiD9bI6,{},ndt
34,False,False,False,,temp-fid-0056ed2798e0d1ffacda06183ea6f105,2020-08-26T12:52:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-0056ed2798e0d1ffacda06183ea6f105,AS0,RU,20200826T125214Z_AS0_9ba5hpqczn5VHyS19GPYNLhh3SipCMD6isoUfKU4pvuEZMzoJQ,{},ndt
35,False,False,False,,temp-fid-002724e2ffeaf760b86aa2c0d6ea1416,2020-08-26T12:50:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-002724e2ffeaf760b86aa2c0d6ea1416,AS12958,RU,20200826T125009Z_AS12958_VqpapXRtsDPID6xm0I9W8xnHkfSgrA4Hi2DbVvZq6OVyCGbS4d,{},ndt
36,False,False,False,,temp-fid-006195f28f47a509affbd508354a2c37,2020-08-26T12:46:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-006195f28f47a509affbd508354a2c37,AS0,RU,20200826T124659Z_AS0_37zaokkmIk6t9v6HcHxtKq5zVYoKaiCojOheQA9VkHhICkVEbC,{},ndt
37,False,False,False,,temp-fid-0025450e7a88d6ce9ed2b0868b52ee22,2020-08-26T12:38:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-0025450e7a88d6ce9ed2b0868b52ee22,AS0,RU,20200826T123821Z_AS0_m3XRTxiJc8BsgaOciXuslhWTCwLnRDxtZEMjjfipFvnMmHfLPz,{},ndt
38,False,False,False,,temp-fid-0008ac7a53fe60d465c9c02466ddd541,2020-08-26T12:37:05Z,https://api.ooni.io/api/v1/measurement/temp-fid-0008ac7a53fe60d465c9c02466ddd541,AS25513,RU,20200826T123643Z_AS25513_fEhqNRycIVy84loOO7ule69PkYUCgBpb9V8BJB5MxqDGeTkdGh,{},ndt
39,False,False,False,https://en.wikipedia.org/,temp-fid-0095dc5bdc2e5b8402d363d5937fc3fd,2020-08-26T12:35:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-0095dc5bdc2e5b8402d363d5937fc3fd,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
40,False,False,False,http://translation2.paralink.com/,temp-fid-0063fb16c1f11c129e0413aab80e93ab,2020-08-26T12:35:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-0063fb16c1f11c129e0413aab80e93ab,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
41,False,False,False,http://ca-news.org/,temp-fid-00620f92621786538cc85016bc9df02e,2020-08-26T12:35:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-00620f92621786538cc85016bc9df02e,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
42,False,False,False,https://www.opioids.com/,temp-fid-00417f9313bf6019ae0e9f9079f94e2b,2020-08-26T12:35:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-00417f9313bf6019ae0e9f9079f94e2b,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
43,False,False,False,http://www.inetprivacy.com/,temp-fid-00c3bf118d37918f0fd18dab0b91a162,2020-08-26T12:35:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c3bf118d37918f0fd18dab0b91a162,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
44,False,False,False,http://www.vatican.va/,temp-fid-00898c45f19ce97edf6ed28c7782079c,2020-08-26T12:35:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-00898c45f19ce97edf6ed28c7782079c,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
45,False,False,False,http://www.eln-voces.com/,temp-fid-0017ea576c086593161ed5cad726fa4d,2020-08-26T12:35:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-0017ea576c086593161ed5cad726fa4d,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
46,False,False,False,https://app.developer.here.com/coronavirus/,temp-fid-0042185239350369d4e519a55bc12cbc,2020-08-26T12:35:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-0042185239350369d4e519a55bc12cbc,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
47,False,False,False,http://www.lgbtglobalfaith.org/,temp-fid-00926feef632e97e37fa4c7acc65bc90,2020-08-26T12:35:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-00926feef632e97e37fa4c7acc65bc90,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
48,False,False,False,http://www.counter-strike.net/,temp-fid-00c935b5e3a9f2625313aa1ee15ea24f,2020-08-26T12:35:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c935b5e3a9f2625313aa1ee15ea24f,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
49,False,False,False,http://www.humanrightsfirst.org/,temp-fid-0025d71dac31d97e525ff94f70c307d3,2020-08-26T12:35:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-0025d71dac31d97e525ff94f70c307d3,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
50,True,False,False,https://www.aport.ru/,temp-fid-001b3733776252c0dc727768b7e265b4,2020-08-26T12:35:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-001b3733776252c0dc727768b7e265b4,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
51,False,False,False,http://www.exgay.com/,temp-fid-003cf8776b3837be4b282eac44b3380a,2020-08-26T12:35:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-003cf8776b3837be4b282eac44b3380a,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
52,False,False,False,http://www.topcities.com/,temp-fid-00e7ccf474dd6847d6925f76480cd626,2020-08-26T12:35:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e7ccf474dd6847d6925f76480cd626,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
53,True,False,False,http://www.royalvegas.com/,temp-fid-0047eaad7ed9fcfe6d38069fda95ea3d,2020-08-26T12:35:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-0047eaad7ed9fcfe6d38069fda95ea3d,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'analysis': {'blocking_type': 'http-failure'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
54,True,False,False,http://kasparov.ru/,temp-fid-00368968e92008f25d60893a5fc24f7c,2020-08-26T12:35:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-00368968e92008f25d60893a5fc24f7c,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'analysis': {'blocking_type': 'http-failure'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
55,False,False,False,https://team29.org/,temp-fid-00f0f309f5cb15375bbb4fdea5288683,2020-08-26T12:35:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f0f309f5cb15375bbb4fdea5288683,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
56,True,True,False,http://limonka.nbp-info.com/,temp-fid-00e108b70d3c01687a7dbafaf0b671d0,2020-08-26T12:35:05Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e108b70d3c01687a7dbafaf0b671d0,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 2.0, 'blocking_general': 2.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
57,False,False,False,https://opervzakone.livejournal.com/,temp-fid-00ce414e46dd1ed204f9773af98c19e4,2020-08-26T12:35:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ce414e46dd1ed204f9773af98c19e4,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
58,False,False,False,https://www.ohchr.org/en/issues/sexualorientationgender/pages/index.aspx,temp-fid-009cc98a770105bbc7aad4a0c43bf10b,2020-08-26T12:35:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-009cc98a770105bbc7aad4a0c43bf10b,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
59,False,False,False,http://www.forest.ru/,temp-fid-003f131ca1975597151d5e826030efad,2020-08-26T12:34:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-003f131ca1975597151d5e826030efad,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
60,False,False,False,http://www.quantico.marines.mil/,temp-fid-006e2cf529cccd2459f31aa9a4ca74df,2020-08-26T12:34:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-006e2cf529cccd2459f31aa9a4ca74df,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
61,False,False,False,http://www.actionaid.org/,temp-fid-00ebf384a54bfca239aca7d3b6c731be,2020-08-26T12:34:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ebf384a54bfca239aca7d3b6c731be,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
62,False,False,False,https://torrents3d.ru/,temp-fid-003a360c25448f42c35f9271f2257798,2020-08-26T12:34:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-003a360c25448f42c35f9271f2257798,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
63,True,True,False,http://www.kavkazcenter.com/,temp-fid-00694db685cafe44f0e5203fa959d67c,2020-08-26T12:34:53Z,https://api.ooni.io/api/v1/measurement/temp-fid-00694db685cafe44f0e5203fa959d67c,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 2.0, 'blocking_general': 3.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
64,False,False,False,https://www.consmed.ru/,temp-fid-007297336dc762b342cd4f1ba1a20ed2,2020-08-26T12:34:53Z,https://api.ooni.io/api/v1/measurement/temp-fid-007297336dc762b342cd4f1ba1a20ed2,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
65,False,False,False,http://mv.ecuo.org/,temp-fid-001a0f4ea1b001c200a6f76b1e84ede0,2020-08-26T12:34:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-001a0f4ea1b001c200a6f76b1e84ede0,AS12389,RU,20200826T123430Z_AS12389_uUClWWqdq66ZRZrEANLIrn1et09maHcVjW3bNVWPD0S9KTC6WJ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
