,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
10,False,False,False,,temp-fid-0010df4fdfdec6b55ece15173401ce30,2020-08-30T09:02:53Z,https://api.ooni.io/api/v1/measurement/temp-fid-0010df4fdfdec6b55ece15173401ce30,AS27889,VE,20200830T090437Z_AS27889_3EGM0OOHF7LZ9D1AxSSuMbwVfo6OIFc4x3xx3FtMsc81xYoFHQ,{},ndt
11,False,False,False,,temp-fid-00714a0622171e7bc72c726348ef2f2e,2020-08-30T08:24:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-00714a0622171e7bc72c726348ef2f2e,AS8048,VE,20200830T074823Z_AS8048_bLJRMIkTiHhCcE3CCGpfPx1FKwapPbRllsympEJeI9YxAUMJ2p,{},ndt
12,False,False,False,,temp-fid-0047cc494a34e2819e165f8dfe8565f6,2020-08-30T08:22:45Z,https://api.ooni.io/api/v1/measurement/temp-fid-0047cc494a34e2819e165f8dfe8565f6,AS8048,VE,20200830T074659Z_AS8048_Uom2XbuwQnbTdwGrdVV3ZAAVChPE3ehdQnMMHTGsagPhaymRUL,{},ndt
13,False,False,False,,temp-fid-00c6448eaffe0b871302997eaed1f31b,2020-08-30T03:56:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c6448eaffe0b871302997eaed1f31b,AS6306,VE,20200830T032639Z_AS6306_LIiPUUHHsMGuZVNskKj9Ui4ARLnIoMDCq6nerAhwUzUv8qikvd,{},ndt
14,False,False,False,,temp-fid-003ffc49b34bbd3591dc79f09ffa7f5c,2020-08-30T03:53:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-003ffc49b34bbd3591dc79f09ffa7f5c,AS6306,VE,20200830T032348Z_AS6306_KwQsC0JhbjjRyBk0zfbqrUQ63aoBAk8fvk85jykVdNGYAG83rd,{},ndt
15,False,False,False,,temp-fid-009f26b8cfb62736fb61603484f7455a,2020-08-30T03:50:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-009f26b8cfb62736fb61603484f7455a,AS6306,VE,20200830T032022Z_AS6306_Fq1CX2UgmqLpYNxfAJDgGFm9lt2TN1I6o6cRm9CtTyvHgbwQmB,{},ndt
16,False,False,False,,temp-fid-00925b0077e3f28aeb282d454491e726,2020-08-30T03:46:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-00925b0077e3f28aeb282d454491e726,AS6306,VE,20200830T031631Z_AS6306_PNmDokckrqufFarsxIjKOGx0RhSs4uM79Gd8cOdNqql0mxuYk8,{},ndt
17,False,False,False,,temp-fid-00aa77ed655682d97239656766409dc3,2020-08-30T03:24:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-00aa77ed655682d97239656766409dc3,AS6306,VE,20200830T032429Z_AS6306_nPlI5POm7gPvpfWhB2XlSirMWfaNbwfb69QKZU76BIzJMaqcef,{},ndt
18,False,False,False,http://www.tuneloso.com/,temp-fid-0079627ffa4b57868f0ea0a11e9861ab,2020-08-30T02:51:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-0079627ffa4b57868f0ea0a11e9861ab,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
19,False,False,False,https://getoutline.org,temp-fid-000f21ae8b6f181f663c5ffad604bf48,2020-08-30T02:51:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-000f21ae8b6f181f663c5ffad604bf48,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
20,False,False,False,https://shadowsocks.org/,temp-fid-00f0131dac8703aa23bfa1a58cbe88bb,2020-08-30T02:51:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f0131dac8703aa23bfa1a58cbe88bb,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
21,False,False,False,https://massbrowser.cs.umass.edu/,temp-fid-00ae2dbf45fc8352c5264f543dad70fa,2020-08-30T02:51:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ae2dbf45fc8352c5264f543dad70fa,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
22,False,False,False,https://getlantern.org/,temp-fid-0042996daa02096d5717e66cfbe494ea,2020-08-30T02:51:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-0042996daa02096d5717e66cfbe494ea,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
23,False,False,False,https://www.uproxy.org/,temp-fid-0042eb4fd1b03e8d6a4d7614d9a22f40,2020-08-30T02:51:53Z,https://api.ooni.io/api/v1/measurement/temp-fid-0042eb4fd1b03e8d6a4d7614d9a22f40,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
24,False,False,False,https://getintra.org/,temp-fid-00655792ed7c62bbb4bd045f48b04acb,2020-08-30T02:51:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-00655792ed7c62bbb4bd045f48b04acb,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
25,False,False,False,https://protonvpn.com/,temp-fid-005519aa5eda04771f2a277c002bda95,2020-08-30T02:51:45Z,https://api.ooni.io/api/v1/measurement/temp-fid-005519aa5eda04771f2a277c002bda95,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
26,False,False,False,https://black.riseup.net/,temp-fid-009711de5e2c263630b6da9e2c52eb33,2020-08-30T02:51:45Z,https://api.ooni.io/api/v1/measurement/temp-fid-009711de5e2c263630b6da9e2c52eb33,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
27,False,False,False,https://www.privateinternetaccess.com/,temp-fid-0054aa9e114229ef23229d675295ffaa,2020-08-30T02:51:45Z,https://api.ooni.io/api/v1/measurement/temp-fid-0054aa9e114229ef23229d675295ffaa,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
28,False,False,False,https://www.securityinabox.org/,temp-fid-00b25fa77ee5ac5a236816d2e45041b4,2020-08-30T02:51:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b25fa77ee5ac5a236816d2e45041b4,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
29,False,False,False,https://mitm.watch/,temp-fid-00669c2a67daa0224383050fd388cd27,2020-08-30T02:51:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-00669c2a67daa0224383050fd388cd27,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
30,False,False,False,https://www.getoutline.org/,temp-fid-007918a8a2da7e863e70c7b8b913b1f2,2020-08-30T02:51:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-007918a8a2da7e863e70c7b8b913b1f2,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
31,False,False,False,https://www.betternet.co/,temp-fid-0076be9ccb89dc2303979505490541ce,2020-08-30T02:51:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-0076be9ccb89dc2303979505490541ce,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
32,False,False,False,https://wickr.com/,temp-fid-00915b9479b429930382630869d12ec3,2020-08-30T02:51:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00915b9479b429930382630869d12ec3,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
33,True,False,False,https://www.tunnelbear.com/,temp-fid-0023a01e44cfca16d6b1df04eb2e0b83,2020-08-30T02:51:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-0023a01e44cfca16d6b1df04eb2e0b83,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
34,False,False,False,https://threema.ch/,temp-fid-00c64788429f3b9cd9beb963649ba383,2020-08-30T02:51:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c64788429f3b9cd9beb963649ba383,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
35,False,False,False,http://fteproxy.org/,temp-fid-00afdaa2a77c48026979a997c7c78fa4,2020-08-30T02:51:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-00afdaa2a77c48026979a997c7c78fa4,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
36,False,False,False,https://getoutline.org/,temp-fid-00c288ddd36efce30f164ea9ee7cdf32,2020-08-30T02:51:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c288ddd36efce30f164ea9ee7cdf32,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
37,False,False,False,http://www.zensur.freerk.com/,temp-fid-00fd54e84763d86d8601c8eb33ef0f49,2020-08-30T02:51:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fd54e84763d86d8601c8eb33ef0f49,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
38,False,False,False,https://www.xroxy.com/,temp-fid-0075b2e95b49e343a0121c85108d9809,2020-08-30T02:51:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-0075b2e95b49e343a0121c85108d9809,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
39,False,False,False,http://www.xroxy.com/,temp-fid-00cf6344c04d84480e615414d637a5ee,2020-08-30T02:51:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-00cf6344c04d84480e615414d637a5ee,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
40,False,False,False,http://www.ultimate-anonymity.com/,temp-fid-00fb8265272a75d2f87ae678247b6f42,2020-08-30T02:51:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fb8265272a75d2f87ae678247b6f42,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
41,False,False,False,https://www.purevpn.com/,temp-fid-00a9b6c218bb9a7350532eb7945dd07f,2020-08-30T02:51:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a9b6c218bb9a7350532eb7945dd07f,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
42,False,False,False,https://www.torproject.org/,temp-fid-00c3bd231acd5706c1a3a2ab9daf09ae,2020-08-30T02:51:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c3bd231acd5706c1a3a2ab9daf09ae,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
43,False,False,False,http://www.proxyweb.net/,temp-fid-0031074d8a4534718f0933c3f940b65f,2020-08-30T02:51:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-0031074d8a4534718f0933c3f940b65f,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
44,False,False,False,http://www.peacefire.org/circumventor/simple-circumventor-instructions.html,temp-fid-003ee42a6cc3c0b522b3f178d3c3b4e4,2020-08-30T02:51:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-003ee42a6cc3c0b522b3f178d3c3b4e4,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
45,False,False,False,http://www.pgp.com/,temp-fid-0033a28ec6b6c78b0c74cb47de0fc0ec,2020-08-30T02:51:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-0033a28ec6b6c78b0c74cb47de0fc0ec,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
46,False,False,False,https://www.opendns.com/,temp-fid-00609db45e8bb418c4dbfad6924f9243,2020-08-30T02:51:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-00609db45e8bb418c4dbfad6924f9243,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
47,False,False,False,https://www.megaproxy.com/,temp-fid-0070d247a6c109488673cdeb3a43eea8,2020-08-30T02:51:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-0070d247a6c109488673cdeb3a43eea8,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
48,False,False,False,https://www.ipvanish.com/,temp-fid-0092d88ca092a45c0d29bf7521d4f7cb,2020-08-30T02:51:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-0092d88ca092a45c0d29bf7521d4f7cb,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
49,False,False,False,http://www.jmarshall.com/,temp-fid-0062093491a9bccf7435703ebacbcfa0,2020-08-30T02:51:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-0062093491a9bccf7435703ebacbcfa0,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
50,False,False,False,https://www.ipredator.se/,temp-fid-006f76c393bc0507422ae53d67e1e9c1,2020-08-30T02:51:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-006f76c393bc0507422ae53d67e1e9c1,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
51,False,False,False,http://www.inetprivacy.com/,temp-fid-0077c1f1848a8971b7a08abc00c0e93b,2020-08-30T02:51:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-0077c1f1848a8971b7a08abc00c0e93b,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
52,False,False,False,http://www.http-tunnel.com/,temp-fid-00db5fdf15bda9a2db13506b7433e340,2020-08-30T02:51:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-00db5fdf15bda9a2db13506b7433e340,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
53,False,False,False,https://www.hotspotshield.com/,temp-fid-00f26a4022b92d3deba6a5295d2dc418,2020-08-30T02:51:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f26a4022b92d3deba6a5295d2dc418,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
54,False,False,False,https://www.hidemyass.com/,temp-fid-00cf13eb098f008f90cea1f0a258cb9e,2020-08-30T02:51:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-00cf13eb098f008f90cea1f0a258cb9e,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
55,False,False,False,http://www.dit-inc.us/,temp-fid-00b62a62b03d815c0ff0162ae2ed1d61,2020-08-30T02:51:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b62a62b03d815c0ff0162ae2ed1d61,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
56,False,False,False,http://www.anonymsurfen.com/,temp-fid-0022aeacbae2e023d2bdd58a84c81c98,2020-08-30T02:51:05Z,https://api.ooni.io/api/v1/measurement/temp-fid-0022aeacbae2e023d2bdd58a84c81c98,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
57,False,False,False,http://www.anonymizer.ru/,temp-fid-00f686a02625409a2c5a1d2e056d2909,2020-08-30T02:51:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f686a02625409a2c5a1d2e056d2909,AS8048,VE,20200830T025016Z_AS8048_eMesQCnSZnYYtJJx5WVY7KjXJBK00HKqJMFi6Rr3s65lFImZkH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
