,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
10,False,False,False,,temp-fid-007e78bea6d0dcfbb0c778135625399e,2020-08-30T13:08:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-007e78bea6d0dcfbb0c778135625399e,AS36903,MA,20200830T130804Z_AS36903_cvAOBwevFESd6myDd99tjqq9i8aKecr6oUBvuB4USeKWGVHxHq,{},ndt
11,False,False,False,,temp-fid-0092ca1c74824917cd9b3e7db7083eb6,2020-08-30T13:07:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-0092ca1c74824917cd9b3e7db7083eb6,AS36903,MA,20200830T130734Z_AS36903_cNN33lB9z1Cc0ve4Khk1BNxyhaZehl9jP222CbhQ331wI4Jtlz,{},ndt
12,False,False,False,,temp-fid-002682200d46185a17a58e705917f747,2020-08-30T13:04:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-002682200d46185a17a58e705917f747,AS36884,MA,20200830T130431Z_AS36884_5EjKshrhuyqsin1a8Ak4UTrxs7kvgpt15w78dwBkaxYXDydJ7T,{},ndt
13,False,False,False,,temp-fid-00be4c8b73da96dffe908bae31418cb8,2020-08-30T13:00:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-00be4c8b73da96dffe908bae31418cb8,AS36903,MA,20200830T130252Z_AS36903_WqB2YwY5CV2NOqomV5Gem2aNBAxdnsBy530w2g0sL5wAriITYT,{},ndt
14,False,False,False,,temp-fid-00e99eaf10d717c3b8931b55b738294e,2020-08-30T12:57:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e99eaf10d717c3b8931b55b738294e,AS36903,MA,20200830T125747Z_AS36903_FJjXy15HHY6r8Ub6BBN1YzouF7HcZyo1MuZLYFdOwFL3pIvFxW,{},ndt
15,False,False,False,,temp-fid-00b7b45c4925ec8e699c843f64b7d846,2020-08-30T12:55:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b7b45c4925ec8e699c843f64b7d846,AS36903,MA,20200830T125601Z_AS36903_VcI01lhmloU9aG2bLTts85gSbXRwyGuMqeVWkPkw3HqqLdWoHH,{},ndt
16,False,False,False,,temp-fid-00f85f96e2f58001b4160cab2421ca5b,2020-08-30T12:53:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f85f96e2f58001b4160cab2421ca5b,AS36884,MA,20200830T125348Z_AS36884_DrCi2q5Oml7cdOaKYo3Mn2mszcjTFNQJF5Idmgs1eBel0ZcfWg,{},ndt
17,False,False,False,,temp-fid-004524ed5f66c358a5764fc72b8aefdc,2020-08-30T12:43:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-004524ed5f66c358a5764fc72b8aefdc,AS36884,MA,20200830T124352Z_AS36884_oPYhgtlRlejIcBzjLBm8cLyufUwoGux5OJSSSPtW6NFO83Sg9K,{},ndt
18,False,False,False,,temp-fid-006f9b9e4d13235b52b6feade085ff6f,2020-08-30T12:43:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-006f9b9e4d13235b52b6feade085ff6f,AS36903,MA,20200830T124303Z_AS36903_yo5bRqA1Qksoy9CO8XvVTD6Gon6GrX4CJ7e3VN7QhiHhS1kP38,{},ndt
19,False,False,False,,temp-fid-00fcaf91cdb60ac71ea35c01055c8457,2020-08-30T12:42:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fcaf91cdb60ac71ea35c01055c8457,AS36884,MA,20200830T124256Z_AS36884_emz647L8slJpVvZGZPAAnMD0vCUc89sektF9OXEdxe2uExEpf6,{},ndt
20,False,False,False,,temp-fid-00d273f08f26a6fd7dd5aa092ab30797,2020-08-30T12:42:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d273f08f26a6fd7dd5aa092ab30797,AS36884,MA,20200830T124233Z_AS36884_nPZA0llOiyhcFd8JeD7mkMxUbaL7PLLpNhjzcMr9GRzO1sFHAz,{},ndt
21,False,False,False,,temp-fid-00fd15a05f0fcc722d6a42207b00cdad,2020-08-30T12:28:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fd15a05f0fcc722d6a42207b00cdad,AS36925,MA,20200830T122857Z_AS36925_4jUcAgnod1fkNp4pqspzE5qlDnduC4fTzl84O1qakDNKHpXfjI,{},ndt
22,False,False,False,,temp-fid-00e2345d5be743a235d371885794287b,2020-08-30T12:23:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e2345d5be743a235d371885794287b,AS6713,MA,20200830T122303Z_AS6713_jwIvjFz8OweoF0JniJbkQfHipormvJ5OCqL8AoO0fDGJhxlwtt,{},ndt
23,False,False,False,,temp-fid-00a0abf60894bd158d0a5d9a65b7aac3,2020-08-30T12:05:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a0abf60894bd158d0a5d9a65b7aac3,AS36903,MA,20200830T120542Z_AS36903_LgsWOKNM9P1tpzlVskQJFaDGANa8jFJfcKXaVamOfIto5lzxot,{},ndt
24,False,False,False,,temp-fid-0021e78df2c39181b76357e527080ae1,2020-08-30T12:05:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-0021e78df2c39181b76357e527080ae1,AS36903,MA,20200830T120542Z_AS36903_E7cCaj73wG1aKkJl7J4MeABv6Fkm7tR4Kvw4IzSel5p4vrDtLI,{},ndt
25,False,False,False,,temp-fid-00f1403adb4b44f9f0bc015882c33279,2020-08-30T12:05:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f1403adb4b44f9f0bc015882c33279,AS36903,MA,20200830T120542Z_AS36903_jDHok8m1Mmav1QXzDtOu9pbkEMffiVY5IBwcKrdDXQKfRBer4l,{},ndt
26,False,False,False,,temp-fid-007cfde64d9a81d21512c49c0ba494bf,2020-08-30T12:05:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-007cfde64d9a81d21512c49c0ba494bf,AS36903,MA,20200830T120542Z_AS36903_sXMnU5xJT99kpIomvQ90g1GXpVD3LgAy9UsxjcFzA5e87MK7Zv,{},ndt
27,False,False,False,,temp-fid-00159c5f491413348b19eaf3320577ea,2020-08-30T11:52:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-00159c5f491413348b19eaf3320577ea,AS0,MA,20200830T115324Z_AS0_n9LtVophYErQV7WsEkvQcW908KtJzuAQmAwEI0WijLwI53TUqk,{},ndt
28,False,False,False,,temp-fid-0091d7be89f8570251e4bb0365a3a16e,2020-08-30T11:23:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-0091d7be89f8570251e4bb0365a3a16e,AS36925,MA,20200830T112552Z_AS36925_kis1PH5v6uiI1OPYohEuZ3RiZdHIjpBc7PjfhM6DGbHZK5etnF,{},ndt
29,False,False,False,,temp-fid-00338c119c671fda61834c4a5a8b08c4,2020-08-30T11:19:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00338c119c671fda61834c4a5a8b08c4,AS36903,MA,20200830T111947Z_AS36903_XGnCEyURUxJ2xs6RgJ2RtHzOWJBegu6LB7X1rp38lkUAqWYQZK,{},ndt
30,False,False,False,,temp-fid-0036b894f84b7aeaf43408fb2ea7842f,2020-08-30T11:19:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-0036b894f84b7aeaf43408fb2ea7842f,AS36925,MA,20200830T111911Z_AS36925_6syerfdkHZiP7rVf0jakupvv7XOTFBRsXaGwS6shGVeKqZSbJd,{},ndt
31,False,False,False,,temp-fid-000574580b4b62e641e4d48a86ee5a05,2020-08-30T11:02:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-000574580b4b62e641e4d48a86ee5a05,AS36903,MA,20200830T110344Z_AS36903_N8B1ZioEMpRH6I6LpwPmhIZ44kv2q2gDCkgjCDgCNQIImP8mIb,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_invalid_request_line
32,False,False,False,,temp-fid-00c78d0c899bd1f422340dc77ef5d14e,2020-08-30T11:02:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c78d0c899bd1f422340dc77ef5d14e,AS36903,MA,20200830T110335Z_AS36903_KD6x2BDWpg452sBDfHvS0pu4eGhq7Q6r50MMAKKGEOkmsmZuzt,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_header_field_manipulation
33,False,False,False,,temp-fid-00923fd60b9ca7a0729a4a0e0e47a22d,2020-08-30T11:02:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-00923fd60b9ca7a0729a4a0e0e47a22d,AS36903,MA,20200830T110257Z_AS36903_OByUBarRXYuRrOU3ckUQr9Qrl1BvvcXn5mbFlEyIsFI6OUH7FU,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",dash
34,False,False,False,,temp-fid-00e5598fb2c3d8c4f4a3fa2bee979aac,2020-08-30T11:01:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e5598fb2c3d8c4f4a3fa2bee979aac,AS36903,MA,20200830T110222Z_AS36903_kb5yfGGu7z9FeawlcdOBXfxTZ0VXPT8dVXwfXrJVryrOiz5vtF,{},ndt
35,True,False,False,,temp-fid-004ebf850ceb509203a5954cbaf99a5c,2020-08-30T10:59:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-004ebf850ceb509203a5954cbaf99a5c,AS36903,MA,20200830T110039Z_AS36903_ZyFWrjtoYfDC5kjrpSMWkCK0UTO3eCbTSgomSkTtCiy6AwrPYB,"{'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",tor
36,False,False,False,,temp-fid-00d0091a08c86cd0e63f877b19795cf3,2020-08-30T10:59:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d0091a08c86cd0e63f877b19795cf3,AS36903,MA,20200830T110025Z_AS36903_BTDp2kFO5zsJefq9NU4Fl1O0rczOXSLJ7v2Air7XpaeX94Y8aK,"{'accuracy': 1.0, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",psiphon
37,False,False,False,,temp-fid-00ba85560f52777d37d51a6824c33a10,2020-08-30T10:59:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ba85560f52777d37d51a6824c33a10,AS36903,MA,20200830T110021Z_AS36903_mVMwiG5B6EmVoY8wzxJldjZxatiw6NJ9vZT4p1prInutiQFBjd,"{'blocking_country': 0.0, 'blocking_general': 0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",facebook_messenger
38,False,False,False,,temp-fid-0015a74722a320b7c3f0339bd804d79d,2020-08-30T10:59:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-0015a74722a320b7c3f0339bd804d79d,AS36903,MA,20200830T110016Z_AS36903_M14ddPxbTYpCK8Jjww28CPenBQvktY5zbveveGaGRCP8aYSG4r,"{'accessible_endpoints': 12, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'http_failure_cnt': 0, 'http_success_cnt': 10, 'unreachable_endpoints': 0, 'web_failure': None}",telegram
39,False,False,False,,temp-fid-00495a218118fe28612c50aa63e23cab,2020-08-30T10:59:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-00495a218118fe28612c50aa63e23cab,AS36903,MA,20200830T110005Z_AS36903_rlzrLCMcZB4TNkZH0Pa4d1zTaS8gma7evM2jHh5qrfRfb3Ajcw,"{'analysis': {'registration_server_accessible': True, 'whatsapp_endpoints_accessible': True, 'whatsapp_web_accessible': True}, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",whatsapp
40,False,False,False,https://worldofwarcraft.com/,temp-fid-004808013321d4610bb2cdb4aa470128,2020-08-30T10:58:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-004808013321d4610bb2cdb4aa470128,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
41,False,False,False,http://www.iico.org/,temp-fid-006bcb0d89ae96ba3c742121009dcf0d,2020-08-30T10:58:45Z,https://api.ooni.io/api/v1/measurement/temp-fid-006bcb0d89ae96ba3c742121009dcf0d,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
42,False,False,False,https://alhayatalyaoumia.ma/,temp-fid-00db926c0fe2fa4ae0f08bf5b4b9d257,2020-08-30T10:58:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-00db926c0fe2fa4ae0f08bf5b4b9d257,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
43,False,False,False,https://www.securityinabox.org/,temp-fid-00f9cfddf4fac527e6fb43cb70dcf865,2020-08-30T10:58:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f9cfddf4fac527e6fb43cb70dcf865,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
44,False,False,False,http://arabianbetting.com/,temp-fid-006fb05a4dc1dabb0a67a39d104062b8,2020-08-30T10:58:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-006fb05a4dc1dabb0a67a39d104062b8,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
45,False,False,False,https://www.guildwars.com/,temp-fid-0005fea1cb1195466ae7fdaf1b72a3e6,2020-08-30T10:58:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-0005fea1cb1195466ae7fdaf1b72a3e6,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
46,False,False,False,http://www.sos-reporters.net/,temp-fid-00edd81fa91e88bfa3ea0d6d67df2974,2020-08-30T10:58:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-00edd81fa91e88bfa3ea0d6d67df2974,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
47,False,False,False,http://www.convertingtojudaism.com/,temp-fid-000a9d6e2fcf3a53cbac1bb9243e8dd5,2020-08-30T10:58:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-000a9d6e2fcf3a53cbac1bb9243e8dd5,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
48,False,False,False,https://hootsuite.com/,temp-fid-006760ee2e950c796667512daf9ea40e,2020-08-30T10:58:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-006760ee2e950c796667512daf9ea40e,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
49,False,False,False,https://highatlasfoundation.org/,temp-fid-00c67eb05ea0daf5fd92fd9aa3f0c33c,2020-08-30T10:57:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c67eb05ea0daf5fd92fd9aa3f0c33c,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
50,False,False,False,https://www.amen.fr/,temp-fid-0082bc3bfd71b578e600064cc4ec1d19,2020-08-30T10:57:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-0082bc3bfd71b578e600064cc4ec1d19,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
51,True,False,False,http://666games.net/,temp-fid-00c10f85413aa74116fe08654e6706b6,2020-08-30T10:57:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c10f85413aa74116fe08654e6706b6,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'analysis': {'blocking_type': 'tcp_ip'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
52,False,False,False,https://touchepasamonenfant.com/,temp-fid-004e2582e340f0d3ab76f9d1bb236396,2020-08-30T10:57:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-004e2582e340f0d3ab76f9d1bb236396,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
53,False,False,False,http://peacefire.org/,temp-fid-00b595cfac525adba9b5431ef42030fe,2020-08-30T10:57:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b595cfac525adba9b5431ef42030fe,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
54,False,False,False,http://www.ahrfund.org/,temp-fid-00907a7d542cf6d2f1e27ae00ffacd51,2020-08-30T10:57:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00907a7d542cf6d2f1e27ae00ffacd51,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
55,False,False,False,http://www.kazaa.com/,temp-fid-00ea7dacc1494cf61610df8ec6c84170,2020-08-30T10:57:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ea7dacc1494cf61610df8ec6c84170,AS36903,MA,20200830T105827Z_AS36903_7mOdclgTiiwpsCEkn3d0POw7LDB0v1QVomp4bcl5SuV57gQ2G8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
56,False,False,False,,temp-fid-009ec480711b9cb0328baf78b9768bc0,2020-08-30T10:57:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-009ec480711b9cb0328baf78b9768bc0,AS36903,MA,20200830T105759Z_AS36903_Ppbo4JYsL2hJA0nY1D1ehXq8Vw1o1UWgpJGVAAKPRqc3hLtuUV,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_invalid_request_line
57,False,False,False,,temp-fid-00164dfbd159f9f946803e01031afcae,2020-08-30T10:57:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-00164dfbd159f9f946803e01031afcae,AS36903,MA,20200830T105755Z_AS36903_8q49il4lAonl1rm4pen0y5xdQLRtP0d8yeYBRaBOwzcVUt0LLI,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_header_field_manipulation
58,False,False,False,,temp-fid-008e83e3866d1afc52fd0191797d7a2d,2020-08-30T10:56:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-008e83e3866d1afc52fd0191797d7a2d,AS36903,MA,20200830T105721Z_AS36903_xA0CpkzZw9WF3Cr64021poVloGevfKvrtUcf3B8lST0PYsaiux,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",dash
59,False,False,False,,temp-fid-00f9878020ccc098fd965219a6407be9,2020-08-30T10:56:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f9878020ccc098fd965219a6407be9,AS36903,MA,20200830T105649Z_AS36903_FZBUqf43XZUcgBNVOoFtFrpB26t18JMdVqixMuAWKSeKVhhvle,{},ndt
60,False,False,False,,temp-fid-00a0e9b77c7e37b6c3c158dba16e1e2a,2020-08-30T10:52:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a0e9b77c7e37b6c3c158dba16e1e2a,AS36903,MA,20200830T105252Z_AS36903_x591LOjMfoBBEWmKFpQrKPbRe0ykcAm4lUcHnow5fN4Gs5RVL0,{},ndt
61,False,False,False,,temp-fid-00d29bee3e6b709df6eebbdc826801f3,2020-08-30T10:52:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d29bee3e6b709df6eebbdc826801f3,AS36903,MA,20200830T105231Z_AS36903_NaOh4nyNQ0F290vFSym6ruGHdHE4JrikZQtuBbKdCVjCLhqTSi,{},ndt
62,False,False,False,,temp-fid-00dec87b4b8d2e68bf2893ae8426d345,2020-08-30T10:37:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dec87b4b8d2e68bf2893ae8426d345,AS36903,MA,20200830T103724Z_AS36903_2VEyvc4bUSGguDJj4BRbfxlvlK2GQSuwfzrWaXG9Om88ye7XIy,{},ndt
63,False,False,False,,temp-fid-00a5847810717fda91c080a7a503e6a7,2020-08-30T10:27:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a5847810717fda91c080a7a503e6a7,AS36903,MA,20200830T102757Z_AS36903_GZ2myjXSCwkM2pZcvi7fZtjHnW2LNVxb8zVR0HLFK6GQXAhAJO,{},ndt
64,False,False,False,,temp-fid-00c252db4e5ecd1f36fe7dda9d0d95c0,2020-08-30T09:21:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c252db4e5ecd1f36fe7dda9d0d95c0,AS36925,MA,20200830T092147Z_AS36925_lZ5n9wQhHj7TKNI5o0797eZmrO7nCHJEmYeyXvYlwHhYqlIiBx,{},ndt
65,False,False,False,,temp-fid-0053b886ec52951789fd73c57ca5c5ed,2020-08-30T09:05:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-0053b886ec52951789fd73c57ca5c5ed,AS36903,MA,20200830T090641Z_AS36903_d0dtTeJmZ4IGgcoA3vok29nPAZEL3RG1zAKLu97OI3IqowuZNi,{},ndt
